id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
39890676,Hotel in Santa Cruz · ★4.58 · 1 bedroom · 1 bed · 1 private bath,1580236,Casablanca,,City of Santa Cruz,36.96301,-122.02341,Private room,219,1,38,2023-09-11,0.84,3,357,4,
39891117,Hotel in Santa Cruz · 1 bedroom · 1 bed · 1 shared bath,1580236,Casablanca,,City of Santa Cruz,36.96474,-122.02312,Private room,405,1,1,2021-02-14,0.03,3,352,0,
39947307,Home in Watsonville · ★4.64 · 3 bedrooms · 3 beds · 2 baths,51963976,Todd,,Unincorporated Areas,36.92624,-121.83194,Entire home/apt,207,2,127,2023-08-06,2.73,1,267,12,
40092944,Cabin in Boulder Creek · ★4.92 · 2 bedrooms · 5 beds · 2 baths,33315615,Kristy,,Unincorporated Areas,37.13443,-122.1286,Entire home/apt,320,3,74,2023-09-21,3.47,1,74,31,
40215068,Cottage in Santa Cruz · ★4.87 · 2 bedrooms · 4 beds · 1 bath,255932506,Sharon,,City of Santa Cruz,36.97254,-122.018,Entire home/apt,330,2,100,2023-09-18,3.27,1,57,9,
40263727,Cottage in Boulder Creek · ★4.98 · 1 bedroom · 2 beds · 1 bath,199333964,Linda,,Unincorporated Areas,37.12897,-122.13287,Entire home/apt,210,2,82,2023-09-10,1.92,2,175,15,
40287103,Guesthouse in Santa Cruz · ★4.88 · 2 bedrooms · 11 beds · 1.5 baths,311208435,Sara,,City of Santa Cruz,36.965599,-122.023384,Entire home/apt,600,2,8,2021-12-27,0.30,6,69,0,
40350932,Home in Santa Cruz · ★5.0 · 1 bedroom · 1 bed · 1 private bath,70693820,Maree,,City of Santa Cruz,36.9593,-122.03158,Private room,50,31,5,2022-06-16,0.11,1,174,0,
40353729,Home in Santa Cruz · ★4.95 · 3 bedrooms · 6 beds · 2 baths,1489277,Gabriel,,Unincorporated Areas,36.96305,-121.98802,Entire home/apt,549,2,114,2023-09-20,2.50,6,62,25,
40394672,Guest suite in Santa Cruz · ★4.94 · 1 bedroom · 1 bed · 1 bath,312228590,Ann,,Unincorporated Areas,36.98253,-121.98459,Entire home/apt,111,1,125,2023-09-06,2.68,1,76,82,
40425386,Yurt in Santa Cruz · ★4.97 · 1 bed · 1 bath,22167735,Peter,,Unincorporated Areas,37.05832,-122.15258,Entire home/apt,208,2,230,2023-09-18,4.99,1,357,41,
40427628,Home in Watsonville · ★4.98 · 3 bedrooms · 4 beds · 2 baths,52967004,Erin,,Unincorporated Areas,36.85988,-121.81558,Entire home/apt,564,3,95,2023-09-17,2.08,1,289,28,
40470357,Home in Aptos · ★4.86 · 3 bedrooms · 4 beds · 3 baths,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.95323,-121.87371,Entire home/apt,444,3,28,2023-08-13,0.77,47,159,9,
40561696,Home in Aptos · ★5.0 · 5 bedrooms · 9 beds · 2 baths,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.96556,-121.90067,Entire home/apt,840,4,8,2023-09-16,0.18,47,155,2,
40672541,Home in Santa Cruz · ★4.94 · 3 bedrooms · 4 beds · 2 baths,315546157,Brenden,,City of Santa Cruz,36.95101,-122.05002,Entire home/apt,499,2,223,2023-09-17,4.89,1,348,42,
40674420,Home in Scotts Valley · ★4.89 · 2 bedrooms · 2 beds · 2 baths,22135995,Tyler,,Unincorporated Areas,37.0861,-121.9729,Entire home/apt,279,3,74,2023-09-10,1.63,1,0,3,
40818310,Home in Santa Cruz · 3 bedrooms · 4 beds · 2.5 baths,62542564,Kendall & Potter Property Mgmt,,City of Capitola,36.96800229999999,-121.9578427,Entire home/apt,828,4,2,2023-07-12,0.08,29,1,1,
40890237,Guesthouse in Santa Cruz · ★4.96 · 1 bedroom · 2 beds · 1 bath,107287418,Lisa & Jim,,City of Santa Cruz,36.98165,-121.99934,Entire home/apt,132,2,182,2023-09-23,4.08,2,53,55,
40971911,Home in Aptos · ★4.94 · 4 bedrooms · 4 beds · 3 baths,34302347,Crystal,,Unincorporated Areas,36.96946,-121.9033,Entire home/apt,620,1,260,2023-09-19,6.07,2,314,83,
41322074,Villa in Soquel · ★4.95 · 3 bedrooms · 3 beds · 2.5 baths,4636078,David,,Unincorporated Areas,36.99097,-121.94992,Entire home/apt,667,2,88,2023-09-04,2.02,1,241,6,
41533916,Home in Aptos · ★4.99 · 3 bedrooms · 4 beds · 2 baths,327162294,Louise,,Unincorporated Areas,36.9748,-121.91364,Entire home/apt,393,2,68,2023-09-19,1.54,1,192,25,
41669077,Home in Santa Cruz · ★4.92 · 2 bedrooms · 4 beds · 2 baths,47316700,Ovr,,City of Santa Cruz,36.96412,-122.01052,Entire home/apt,284,2,298,2023-09-22,6.72,68,215,64,
41670012,Home in Santa Cruz · ★4.88 · 3 bedrooms · 5 beds · 2 baths,47316700,Ovr,,City of Santa Cruz,36.96536,-122.01221,Entire home/apt,354,2,264,2023-09-05,5.91,68,184,64,
41718611,Rental unit in Santa Cruz · ★5.0 · 1 bedroom · 1 bed · 1 bath,197603311,Sabine,,City of Santa Cruz,37.00104,-122.01311,Entire home/apt,95,30,11,2023-06-17,0.26,1,280,3,
41767299,Condo in Aptos · ★4.90 · 2 bedrooms · 2 beds · 2.5 baths,24413952,Power West,,Unincorporated Areas,36.94918,-121.87754,Entire home/apt,392,2,42,2023-09-10,1.06,32,361,6,
41778779,Guest suite in Santa Cruz · ★4.55 · Studio · 2 beds · 1 bath,315764936,Erick,,City of Santa Cruz,36.98102,-121.98981,Entire home/apt,120,1,150,2023-09-17,4.85,2,358,44,
41794657,Guesthouse in Aptos · ★4.92 · 2 bedrooms · 3 beds · 1 bath,57183541,Alla,,Unincorporated Areas,36.9692808988825,-121.90222996944671,Entire home/apt,353,2,115,2023-09-04,2.60,2,264,14,
41820521,Condo in Aptos · ★4.78 · Studio · 1 bed · 1 bath,24413952,Power West,,Unincorporated Areas,36.95128,-121.87775,Entire home/apt,252,2,94,2023-08-16,2.13,32,351,9,
41878398,Cabin in Boulder Creek · ★4.65 · 3 bedrooms · 4 beds · 1 bath,244660735,Holly,,Unincorporated Areas,37.13887,-122.15206,Entire home/apt,195,2,66,2023-09-09,2.72,1,116,15,
41879312,Guest suite in Scotts Valley · ★4.97 · 1 bedroom · 2 beds · 1 bath,330885187,Eugene And Iliana,,Unincorporated Areas,37.02443,-122.03756,Entire home/apt,199,2,35,2020-12-18,0.80,1,88,0,
41905100,Townhouse in Aptos · ★4.55 · 2 bedrooms · 2 beds · 1 bath,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.97112,-121.90652,Entire home/apt,250,3,49,2023-09-19,1.12,47,150,7,
41954249,Rental unit in La Selva Beach · ★4.77 · 2 bedrooms · 2 beds · 1 bath,29965666,Monica And Mike,,Unincorporated Areas,36.93562,-121.86081,Entire home/apt,341,1,137,2023-09-24,3.12,9,349,25,
42002167,Home in Aptos · ★4.25 · 3 bedrooms · 5 beds · 2 baths,51003705,Bailey Property Management,,Unincorporated Areas,36.96891,-121.90289,Entire home/apt,420,2,4,2022-06-25,0.14,40,166,0,
42019921,Home in Santa Cruz · ★5.0 · 3 bedrooms · 4 beds · 3.5 baths,301348615,Alison,,City of Santa Cruz,36.95111,-122.04434,Entire home/apt,500,30,4,2021-10-15,0.14,1,328,0,
42063541,Home in Santa Cruz · ★4.56 · 2 bedrooms · 2 beds · 2 baths,15867956,Surf City,,City of Santa Cruz,36.96614,-122.00846,Entire home/apt,280,30,16,2022-11-27,0.36,56,0,2,
42136471,Townhouse in Aptos · ★4.70 · 3 bedrooms · 5 beds · 2 baths,334313296,Yung,,Unincorporated Areas,36.96773,-121.90101,Entire home/apt,395,3,91,2023-09-04,2.21,1,172,13,
42178973,Home in Soquel · ★4.81 · 1 bedroom · 1 bed · 1 private bath,67389225,Amber,,Unincorporated Areas,36.99551,-121.94521,Private room,350,1,43,2022-09-25,0.99,1,0,1,
42228898,Condo in Watsonville · ★4.93 · 2 bedrooms · 3 beds · 2 baths,17075146,My,,Unincorporated Areas,36.87077,-121.82108,Entire home/apt,289,2,227,2023-09-16,5.24,1,256,64,
42276319,Condo in Watsonville · ★4.59 · 1 bedroom · 1 bed · 1 bath,29898175,At The Dunes,,Unincorporated Areas,36.87186,-121.82044,Entire home/apt,225,1,44,2023-09-13,1.11,30,362,4,
42384925,Home in Capitola · ★5.0 · 2 bedrooms · 2 beds · 1 bath,39753425,Beachnest,,City of Capitola,36.97515,-121.95182,Entire home/apt,427,30,3,2023-09-05,0.21,17,334,1,
42386255,Home in Santa Cruz · ★4.62 · 1 bedroom · 1 bed · 1 bath,39753425,Beachnest,,City of Santa Cruz,36.96303,-122.0013,Entire home/apt,275,1,13,2023-03-27,0.40,17,349,2,
42436986,Bed and breakfast in Aptos · ★4.97 · 1 bedroom · 3 beds · 1 private bath,337811449,Jen,,Unincorporated Areas,36.98206,-121.86424,Private room,250,2,30,2023-02-20,0.69,8,7,3,
42456268,Condo in Santa Cruz County · ★4.94 · 1 bedroom · 2 beds · 1 bath,9118447,Ki,,Unincorporated Areas,36.95068,-121.87891,Entire home/apt,254,2,120,2023-09-09,2.97,1,212,33,
42535818,Hotel in Aptos · Studio · 1 bed · 1 private bath,318796061,Seascape Beach Resort,,Unincorporated Areas,36.94943,-121.87809,Private room,433,1,0,,,10,332,0,
42536317,Guest suite in Aptos · ★4.33 · 1 bedroom · 1 bed · 1 private bath,335068442,Deanne,,Unincorporated Areas,36.95113,-121.87439,Private room,250,3,12,2023-07-30,0.42,2,177,4,
42621868,Home in Santa Cruz · ★4.83 · 3 bedrooms · 4 beds · 3 baths,39753425,Beachnest,,Unincorporated Areas,36.96312,-121.99387,Entire home/apt,461,1,6,2023-07-24,0.32,17,102,1,
42658400,Home in Santa Cruz · ★4.94 · 2 bedrooms · 3 beds · 2 baths,327754842,Susanne,,City of Capitola,36.9687,-121.9614,Entire home/apt,290,2,161,2023-09-11,3.72,1,52,36,
42715573,Home in Aptos · ★4.88 · 3 bedrooms · 5 beds · 2.5 baths,47316700,Ovr,,Unincorporated Areas,36.9705,-121.90333,Entire home/apt,350,2,266,2023-09-08,6.54,68,220,68,
42891962,Cottage in Boulder Creek · ★4.96 · Studio · 1 bed · 1 bath,199333964,Linda,,Unincorporated Areas,37.1284,-122.13121,Entire home/apt,195,2,84,2023-08-20,2.00,2,170,17,
42974211,Guesthouse in Santa Cruz · ★4.95 · 2 bedrooms · 4 beds · 1 bath,342140850,Kevin,,City of Capitola,36.96528,-121.9643,Entire home/apt,850,2,41,2023-09-03,1.23,2,228,13,
43108545,Cottage in Santa Cruz · ★4.94 · 2 bedrooms · 4 beds · 1 bath,1489277,Gabriel,,Unincorporated Areas,36.96262,-121.98586,Entire home/apt,308,30,17,2023-09-04,0.46,6,155,7,
43127590,Cabin in Los Gatos · ★5.0 · 2 bedrooms · 2 beds · 2 baths,99440139,Farshad,,Unincorporated Areas,37.10512,-121.95523,Entire home/apt,191,5,6,2023-08-13,1.33,1,363,6,
43149938,Home in Los Gatos · ★4.50 · 2 bedrooms · 3 beds · 1 bath,191263876,Alice,,Unincorporated Areas,37.10166,-121.92686,Entire home/apt,173,1,26,2023-09-07,0.80,22,62,6,
43358568,Rental unit in Santa Cruz · ★4.78 · 1 bedroom · 1 bed · 1 bath,47316700,Ovr,,City of Capitola,36.95652,-121.97744,Entire home/apt,140,28,192,2022-10-28,4.69,68,119,8,
43384706,Place to stay in Watsonville · ★4.90 · 2 bedrooms · 2 beds · 1 bath,23470200,Ismael And Molly,,Unincorporated Areas,37.04993,-121.81054,Entire home/apt,225,2,63,2023-09-03,1.58,1,232,8,
43413928,Bed and breakfast in Aptos · ★4.93 · 1 bedroom · 2 beds · 1 private bath,337811449,Jen,,Unincorporated Areas,36.98006,-121.86198,Private room,250,2,42,2023-08-03,1.03,8,7,7,
43451416,Bed and breakfast in Aptos · ★4.83 · 1 bedroom · 2 beds · 1.5 baths,337811449,Jen,,Unincorporated Areas,36.98172,-121.86236,Private room,250,2,18,2022-10-02,0.44,8,7,1,
43468228,Home in Aptos · ★4.98 · 5 bedrooms · 9 beds · 5.5 baths,337811449,Jen,,Unincorporated Areas,36.98025,-121.86208,Entire home/apt,1650,2,40,2023-08-07,1.00,8,181,6,
43498540,Bed and breakfast in Aptos · ★5.0 · 1 bedroom · 1 bed · 1 private bath,337811449,Jen,,Unincorporated Areas,36.98126,-121.86224,Private room,250,2,17,2023-02-19,0.42,8,7,1,
43508312,Bed and breakfast in Aptos · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,337811449,Jen,,Unincorporated Areas,36.98,-121.8623,Private room,250,2,13,2023-07-16,0.32,8,5,3,
43535888,Cottage in Santa Cruz · ★4.96 · Studio · 1 bed · 1 bath,72756164,Natasha,,City of Santa Cruz,36.95648,-122.0323,Entire home/apt,190,31,101,2022-03-20,2.90,1,274,0,
43666034,Guesthouse in Santa Cruz · Studio · 1 bed · 1 bath,87060559,Lucille,,Unincorporated Areas,37.00464,-121.9742,Entire home/apt,134,2,1,2023-08-27,1,2,16,1,
43787988,Bungalow in Santa Cruz · ★5.0 · 1 bedroom · 2 beds · 1 bath,1489277,Gabriel,,City of Santa Cruz,36.98097,-121.99344,Entire home/apt,396,30,16,2023-08-31,0.42,6,219,5,
43804420,Rental unit in Capitola · ★4.92 · 2 bedrooms · 2 beds · 2 baths,213027719,Dan And Dan,,City of Capitola,36.97641,-121.95254,Entire home/apt,250,2,185,2023-08-27,4.66,4,169,34,
43805932,Guest suite in Santa Cruz · ★4.94 · 1 bedroom · 2 beds · 1 bath,65534038,Laila,,City of Santa Cruz,37.00007,-122.01066,Entire home/apt,189,3,54,2023-08-13,2.01,1,79,15,
43816500,Home in Aptos · ★5.0 · 2 bedrooms · 4 beds · 2 baths,65605702,Holly,,Unincorporated Areas,36.96403,-121.89702,Entire home/apt,395,3,147,2023-09-04,3.74,1,293,38,
43818358,Cottage in Aptos · ★4.92 · 2 bedrooms · 3 beds · 1 bath,216279197,Liane,,Unincorporated Areas,36.97047,-121.9045,Entire home/apt,156,29,13,2023-08-14,0.34,1,357,2,
43858737,Home in Santa Cruz · ★4.78 · 3 bedrooms · 5 beds · 2 baths,350822095,Jody,,City of Capitola,36.95691,-121.97588,Entire home/apt,600,2,91,2023-09-10,2.34,1,333,25,
44071979,Home in Santa Cruz · ★4.97 · 3 bedrooms · 5 beds · 1.5 baths,205600,Kim,,Unincorporated Areas,36.9645,-121.99157,Entire home/apt,375,7,30,2023-08-02,0.79,2,234,6,
44073931,Condo in Aptos · ★4.94 · 2 bedrooms · 3 beds · 3 baths,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.96905,-121.90244,Entire home/apt,420,4,16,2023-08-26,0.42,47,29,4,
44154983,Guest suite in Santa Cruz · ★4.98 · 1 bedroom · 1 bed · 1 bath,16674702,Mike,,Unincorporated Areas,37.01047,-122.01204,Entire home/apt,133,2,163,2023-09-17,4.53,2,336,37,
44165820,Rental unit in Capitola · ★4.46 · Studio · 1 bath,15867956,Surf City,,City of Capitola,36.97236,-121.95327,Entire home/apt,329,1,37,2023-09-17,0.99,56,349,8,
44253810,Rental unit in Santa Cruz · ★4.92 · 1 bedroom · 1 bed · 1 shared bath,1121740,Vito,,City of Santa Cruz,36.97321,-122.0242,Private room,81,1,132,2022-09-10,3.45,1,0,0,
44418150,Home in Santa Cruz · ★4.97 · 3 bedrooms · 6 beds · 2.5 baths,51003705,Bailey Property Management,,City of Santa Cruz,36.96268,-122.0011,Entire home/apt,450,3,34,2023-08-13,0.92,40,278,6,
44432313,Home in Aptos · ★4.70 · 2 bedrooms · 2 beds · 1 bath,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.9701,-121.90472,Entire home/apt,340,3,37,2023-09-16,0.98,47,319,4,
44517895,Condo in Watsonville · ★4.74 · 2 bedrooms · 4 beds · 2 baths,29898175,At The Dunes,,Unincorporated Areas,36.86919,-121.8205,Entire home/apt,251,1,23,2023-08-28,0.69,30,295,8,
44520230,Condo in Watsonville · ★4.42 · 1 bedroom · 3 beds · 1 bath,29898175,At The Dunes,,Unincorporated Areas,36.86965,-121.82059,Entire home/apt,261,1,48,2023-08-20,1.35,30,351,7,
44557615,Rental unit in Santa Cruz · ★4.76 · 1 bedroom · 2 beds · 1 bath,315764936,Erick,,Unincorporated Areas,36.98207,-121.9879,Entire home/apt,150,1,129,2023-09-11,3.39,2,362,25,
44571722,Rental unit in Watsonville · ★4.47 · 2 bedrooms · 2 beds · 2 baths,29898175,At The Dunes,,Unincorporated Areas,36.87163,-121.81894,Entire home/apt,225,1,34,2023-08-23,1.07,30,334,6,
44634344,Camper/RV in Watsonville · ★4.94 · 4 beds · 1 private bath,90159502,Hector,,Unincorporated Areas,36.97487,-121.76797,Private room,115,2,18,2022-07-10,0.48,3,166,0,
44646276,Tent in Soquel · ★4.93 · 1 bed · 1 bath,361396140,Natalie,,Unincorporated Areas,37.04016,-121.94336,Entire home/apt,146,1,215,2023-09-03,5.67,3,239,25,
44742614,Home in Santa Cruz · ★4.51 · 1 bedroom · 2 beds · 1 bath,178638155,Vacasa California,,City of Santa Cruz,36.96487,-122.02217,Entire home/apt,203,2,68,2023-09-02,1.86,1,351,12,
44790948,Home in Santa Cruz · ★5.0 · 3 bedrooms · 3 beds · 2.5 baths,362360685,Carol,,City of Santa Cruz,36.965782165527344,-122.02378845214844,Entire home/apt,628,3,33,2023-09-23,2.47,1,139,29,
44818685,Tent in Soquel · ★4.97 · 1 bedroom · 2 beds · 0 baths,361396140,Natalie,,Unincorporated Areas,37.03995,-121.94437,Entire home/apt,150,1,262,2023-09-09,7.01,3,72,63,
44913865,Home in Soquel · 1 bedroom · 1 bed · 1 shared bath,362847983,Fausto,,Unincorporated Areas,36.99816,-121.95661,Private room,55,30,1,2020-11-14,0.03,1,0,0,
45059779,Rental unit in La Selva Beach · ★4.92 · 1 bedroom · 2 beds · 1 bath,29965666,Monica And Mike,,Unincorporated Areas,36.93487,-121.86086,Entire home/apt,263,1,78,2023-09-04,2.15,9,357,21,
45060049,Rental unit in La Selva Beach · ★4.88 · 1 bedroom · 2 beds · 1 bath,29965666,Monica And Mike,,Unincorporated Areas,36.93502,-121.86034,Entire home/apt,263,1,113,2023-09-10,3.04,9,361,25,
45060139,Rental unit in La Selva Beach · ★4.82 · 1 bedroom · 1 bed · 1 bath,29965666,Monica And Mike,,Unincorporated Areas,36.9355,-121.85904,Entire home/apt,210,1,114,2023-09-17,3.04,9,357,35,
45060244,Rental unit in La Selva Beach · ★4.88 · 1 bedroom · 1 bed · 1 bath,29965666,Monica And Mike,,Unincorporated Areas,36.93649,-121.86072,Entire home/apt,210,1,93,2023-09-24,2.57,9,351,21,
45174885,Guest suite in Santa Cruz · ★4.82 · Studio · 2 beds · 1 private bath,2878634,Meredith,,Unincorporated Areas,37.0031,-121.97779,Private room,120,2,38,2022-11-07,1.03,1,0,5,
45349854,Guest suite in Aptos · ★4.97 · Studio · 1 bed · 1 bath,15937220,Jeff And Adele,,Unincorporated Areas,36.99718,-121.86497,Entire home/apt,190,2,29,2023-09-04,0.80,1,137,6,
45357962,Home in Capitola · 3 bedrooms · 4 beds · 2.5 shared baths,215538813,Dicky,,City of Capitola,36.9805,-121.94061,Private room,214,2,0,,,1,83,0,
45424395,Cottage in Santa Cruz · ★4.90 · 1 bedroom · 1 bed · 1 bath,45625227,Stephanie,,City of Santa Cruz,36.96494,-121.99661,Entire home/apt,250,2,51,2023-09-24,1.43,1,362,7,
45482861,Farm stay in Aptos · ★5.0 · 1 bedroom · 1 bed · 1 private bath,70034755,Nikki,,Unincorporated Areas,36.99477,-121.85432,Private room,150,1,15,2022-09-04,0.41,1,0,0,
45583377,Home in Soquel · ★4.97 · 4 bedrooms · 7 beds · 2.5 baths,16810605,Allyson,,Unincorporated Areas,37.00852,-121.93829,Entire home/apt,864,3,63,2023-09-04,2.24,1,85,21,
45638386,Home in Soquel · 4 bedrooms · 8 beds · 4 baths,298493071,Pam,,Unincorporated Areas,37.03489,-121.93106,Entire home/apt,2500,1,0,,,1,0,0,
45685464,Guest suite in Santa Cruz · ★4.96 · 1 bedroom · 1 bed · 1 bath,16674702,Mike,,Unincorporated Areas,37.01265,-122.01203,Entire home/apt,133,2,162,2023-09-17,4.50,2,338,44,
45709030,Home in Ben Lomond · ★4.97 · 3 bedrooms · 4 beds · 2 baths,86421853,Brandi,,Unincorporated Areas,37.08895,-122.08432,Entire home/apt,450,2,39,2023-07-23,1.09,1,9,7,
45751647,Rental unit in Capitola · ★4.85 · 2 bedrooms · 2 beds · 1 bath,225900492,Suzy,,City of Capitola,36.97346,-121.95427,Entire home/apt,295,2,101,2023-09-10,2.81,2,84,20,
45752420,Rental unit in Capitola · ★4.77 · 2 bedrooms · 2 beds · 1 bath,225900492,Suzy,,City of Capitola,36.97334,-121.95328,Entire home/apt,327,2,120,2023-09-05,3.33,2,84,33,
45804377,Condo in Watsonville · ★4.89 · 2 bedrooms · 4 beds · 2 baths,29898175,At The Dunes,,Unincorporated Areas,36.87358,-121.8235,Entire home/apt,336,1,45,2023-09-04,1.27,30,348,10,
45812911,Condo in Watsonville · ★4.86 · 1 bedroom · 1 bed · 1 bath,162011357,Pajaro Dunes Resort,,Unincorporated Areas,36.87267,-121.82087,Entire home/apt,306,2,58,2023-09-07,1.78,2,300,20,
45814594,Home in Santa Cruz · ★4.93 · 2 bedrooms · 2 beds · 1 bath,14970074,Michael And Ashlie,,City of Santa Cruz,36.967613,-122.025475,Entire home/apt,260,1,245,2023-09-16,6.88,5,71,62,
45913769,Cabin in Aptos · ★4.89 · 2 bedrooms · 1 bed · 1 bath,14475350,Kelly,,Unincorporated Areas,37.00041,-121.89664,Entire home/apt,200,2,47,2023-09-24,1.44,1,21,12,
45955491,Guesthouse in Aptos · ★4.88 · Studio · 1 bed · 1 bath,8405434,Darla,,Unincorporated Areas,36.97444,-121.89869,Entire home/apt,211,30,76,2022-10-16,2.18,1,0,2,
46011971,Townhouse in Aptos · ★4.93 · 2 bedrooms · 3 beds · 2.5 baths,32312177,Melanie,,Unincorporated Areas,36.95286,-121.87949,Entire home/apt,274,2,184,2023-09-23,5.21,1,349,61,
46104814,Guest suite in Santa Cruz · ★4.79 · Studio · 1 bed · 1 bath,373640261,Vincent,,City of Capitola,36.96625,-121.97399,Entire home/apt,65,1,249,2023-09-17,7.71,1,70,68,
46117372,Cottage in Watsonville · ★4.95 · 1 bedroom · 1 bed · 1 bath,23683127,Denise,,City of Watsonville,36.93509,-121.79768,Entire home/apt,246,1,93,2023-09-10,2.77,3,87,32,
46138129,Home in Santa Cruz · ★4.96 · 4 bedrooms · 5 beds · 2.5 baths,16839432,Courtney,,City of Capitola,36.96153,-121.9673,Entire home/apt,1157,1,79,2023-08-27,2.77,5,164,36,
46197611,Home in Aptos · ★4.80 · 2 bedrooms · 4 beds · 2 baths,1292064,Joanne,,Unincorporated Areas,36.97427,-121.91587,Entire home/apt,389,2,30,2023-09-17,2.28,1,155,25,
46226279,Hotel in Brookdale · ★4.61 · 1 bedroom · 1 bed · 1 private bath,315027374,Brookdale Lodge,,Unincorporated Areas,37.10867,-122.10844,Private room,159,1,23,2023-08-27,0.76,8,340,8,
46241879,Hotel in Brookdale · ★4.30 · 1 bedroom · 2 beds · 1 private bath,315027374,Brookdale Lodge,,Unincorporated Areas,37.10731,-122.10871,Private room,133,1,27,2023-08-27,0.77,8,340,6,
46295801,Home in Santa Cruz · ★4.90 · 4 bedrooms · 6 beds · 3 baths,25307574,Omar,,Unincorporated Areas,37.0155,-122.03605,Entire home/apt,593,4,48,2023-08-09,1.40,6,65,16,
46297902,Home in Capitola · ★4.93 · 3 bedrooms · 3 beds · 2.5 baths,15867956,Surf City,,City of Capitola,36.97449,-121.95235,Entire home/apt,412,1,41,2023-09-12,1.28,56,359,13,
46313400,Home in Aptos · ★5.0 · 3 bedrooms · 4 beds · 3 baths,374888763,Jasmine,,Unincorporated Areas,36.97594,-121.91703,Entire home/apt,230,29,3,2021-05-30,0.10,1,365,0,
46356316,Condo in Aptos · ★4.64 · 2 bedrooms · 3 beds · 2 baths,111814852,Vacasa California,,Unincorporated Areas,36.94981,-121.8757,Entire home/apt,458,2,28,2023-08-27,0.81,5,362,5,
46378578,Serviced apartment in Brookdale · 1 bedroom · 1 bed · 1 shared bath,315027374,Brookdale Lodge,,Unincorporated Areas,37.10833,-122.10851,Private room,320,1,0,,,8,267,0,
46409124,Rental unit in Watsonville · ★4.96 · 2 bedrooms · 3 beds · 2 baths,375503691,Josephine,,Unincorporated Areas,36.87217,-121.82253,Entire home/apt,295,2,293,2023-09-17,8.41,1,208,82,
46421343,Guest suite in Felton · ★4.91 · 2 bedrooms · 2 beds · 1 bath,27555230,Max,,Unincorporated Areas,37.04989,-122.05772,Entire home/apt,115,30,65,2023-03-15,2.20,1,0,3,
46451567,Home in Felton · 1 bedroom · 1 bed · 1 shared bath,17838069,Audrey,,Unincorporated Areas,37.05544,-122.07449,Private room,50,4,0,,,4,0,0,
46452029,Home in Felton · 1 bedroom · 1 bed · 2 baths,17838069,Audrey,,Unincorporated Areas,37.0533,-122.07307,Private room,65,4,0,,,4,0,0,
46470409,Home in Santa Cruz · ★4.93 · 3 bedrooms · 3 beds · 2 baths,51780495,Kimberly,,City of Santa Cruz,36.96793,-122.02281,Entire home/apt,678,1,106,2023-03-19,3.15,1,125,19,
46497543,Cottage in Felton · ★4.86 · 2 bedrooms · 5 beds · 2 baths,5879797,Johana,,Unincorporated Areas,37.03638,-122.07942,Entire home/apt,300,3,37,2023-09-11,1.16,2,308,16,
46601811,Hotel in Brookdale · ★4.78 · 1 bedroom · 2 beds · 1 bath,315027374,Brookdale Lodge,,Unincorporated Areas,37.10787,-122.10729,Private room,133,1,18,2023-08-18,0.65,8,340,2,
46602106,Hotel in Brookdale · ★4.58 · 1 bedroom · 1 bed · 1 private bath,315027374,Brookdale Lodge,,Unincorporated Areas,37.10913,-122.1087,Private room,109,1,91,2023-09-04,2.70,8,337,26,
46602383,Hotel in Brookdale · ★4.20 · 1 bedroom · 1 bed · 1 private bath,315027374,Brookdale Lodge,,Unincorporated Areas,37.10681,-122.10801,Private room,115,1,5,2023-04-27,0.17,8,340,3,
46602622,Hotel in Brookdale · ★4.0 · 1 bedroom · 2 beds · 1 private bath,315027374,Brookdale Lodge,,Unincorporated Areas,37.10856,-122.10836,Private room,219,1,5,2022-05-29,0.15,8,340,0,
46602628,Rental unit in Santa Cruz · ★4.86 · 1 bedroom · 1 bed · 1 bath,15867956,Surf City,,City of Santa Cruz,36.96629,-122.01316,Entire home/apt,100,30,21,2023-07-05,0.63,56,70,2,
46602736,Hotel in Brookdale · ★4.25 · 1 bedroom · 1 bed · 1 private bath,315027374,Brookdale Lodge,,Unincorporated Areas,37.1077,-122.10835,Private room,209,1,4,2023-07-05,0.13,8,340,1,
46726869,Home in Santa Cruz · ★4.64 · 1 bedroom · 1 bed · 1 bath,8094165,Cori,,City of Santa Cruz,36.97692,-122.01613,Entire home/apt,200,2,44,2023-09-17,1.33,1,73,13,
46733236,Home in Capitola · ★4.95 · 3 bedrooms · 6 beds · 2 baths,84934026,Susan,,City of Capitola,36.97514,-121.95174,Entire home/apt,656,1,74,2023-08-27,2.21,1,172,23,
46898189,Townhouse in Aptos · ★4.95 · 2 bedrooms · 2 beds · 2.5 baths,8614655,Chris,,Unincorporated Areas,36.95141,-121.87347,Entire home/apt,350,2,19,2023-09-10,0.60,1,354,6,
