id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
21302,Home in Fairhaven · ★4.90 · 4 bedrooms · 5 beds · 3.5 baths,81292,Laurel & Sue,,Surf Coast,-38.46329,144.09163,Entire home/apt,400,3,51,2023-01-18,0.47,4,89,3,
27561,Home in Jan Juc · 4 bedrooms · 6 beds · 2.5 baths,119103,Lynn,,Surf Coast,-38.34221,144.30398,Entire home/apt,500,5,2,2022-04-18,0.04,2,87,0,
70449,Home in Birregurra · ★4.83 · 2 bedrooms · 3 beds · 2 baths,357052,Craig,,Colac Otway,-38.32982,143.82842,Entire home/apt,303,1,53,2023-07-29,0.50,1,310,7,
84516,Home in Port Fairy · ★4.85 · 4 bedrooms · 4 beds · 2.5 baths,462049,David,,Moyne,-38.39149,142.22084,Entire home/apt,534,2,136,2023-08-21,1.18,1,0,15,
195168,Home in Lorne · ★4.82 · 3 bedrooms · 5 beds · 2 baths,899909,Tony,,Surf Coast,-38.54025,143.97139,Entire home/apt,600,2,28,2023-04-18,0.20,1,344,6,
291691,Place to stay in Barwon Heads · ★4.47 · 1 bedroom · 2 beds · 1 bath,1511087,Kim,,Greater Geelong,-38.27942,144.49073,Entire home/apt,79,2,76,2023-09-12,0.54,2,0,14,
372470,Home in Wensleydale · ★4.96 · 5 bedrooms · 11 beds · 2.5 baths,1875131,Charleson,,Surf Coast,-38.33816,144.02221,Entire home/apt,759,2,193,2023-09-20,2.00,1,284,38,
403682,Home in Aireys Inlet · ★4.75 · 3 bedrooms · 4 beds · 1.5 baths,246509,Fiona,,Surf Coast,-38.465721,144.099136,Entire home/apt,439,2,186,2023-04-13,1.30,1,157,3,
479888,Home in Lorne · ★4.68 · 3 bedrooms · 4 beds · 1 bath,2377195,Charles,,Surf Coast,-38.54855,143.95517,Entire home/apt,600,2,76,2023-05-22,0.82,5,118,9,
488344,Guest suite in Fairhaven · ★4.95 · 1 bedroom · 1 bed · 1 bath,2416415,Lise,,Surf Coast,-38.46413,144.09497,Entire home/apt,150,2,273,2023-09-03,3.06,2,224,53,
488599,Home in Geelong · ★4.83 · 3 bedrooms · 4 beds · 1.5 baths,2417695,Darren And Yolanda,,Greater Geelong,-38.15406,144.35685,Entire home/apt,320,1,278,2023-04-16,2.27,5,301,1,
606687,Rental unit in Point Lonsdale · ★4.95 · 1 bedroom · 1 bed · 1 bath,3005560,John & Suzy,,Queenscliffe,-38.2825,144.61339,Entire home/apt,257,2,349,2023-08-20,2.60,1,165,29,
675196,Rental unit in North Geelong · ★4.89 · 1 bedroom · 1 bed · 1 bath,3429566,Jo,,Greater Geelong,-38.12033,144.35596,Entire home/apt,135,1,237,2023-09-10,2.01,1,47,35,
697087,Rental unit in Lorne · ★4.81 · 3 bedrooms · 6 beds · 2.5 baths,3570625,Kim,,Surf Coast,-38.527565,143.982712,Entire home/apt,721,3,148,2023-09-11,1.12,3,134,18,
765554,Home in Fairhaven · ★4.75 · 3 bedrooms · 7 beds · 1.5 baths,4036595,Irene,,Surf Coast,-38.46616,144.08272,Entire home/apt,230,2,139,2023-06-25,1.07,1,113,25,
785467,Rental unit in Marengo · ★4.56 · 2 bedrooms · 2 beds · 1.5 baths,4140800,Stuart,,Colac Otway,-38.77916,143.66466,Entire home/apt,231,1,229,2023-09-03,1.76,1,334,37,
841336,Home in Lara · ★4.68 · 1 bedroom · 2 beds · 1.5 baths,4393951,Janita,,Greater Geelong,-38.01528,144.40169,Private room,250,1,23,2022-12-18,0.20,1,365,1,
847397,Townhouse in Lorne · ★4.16 · 2 bedrooms · 2 beds · 1 bath,459921,Lorraine,,Surf Coast,-38.5301,143.98119,Entire home/apt,350,2,64,2022-04-24,0.49,3,229,0,
850562,Rental unit in Geelong · ★4.71 · 2 bedrooms · 3 beds · 1 bath,2417695,Darren And Yolanda,,Greater Geelong,-38.1471,144.37349,Entire home/apt,190,1,162,2023-03-26,1.37,5,283,4,
853375,Home in Point Lonsdale · ★4.88 · 2 bedrooms · 2 beds · 1 bath,4456031,Fiona,,Queenscliffe,-38.27055,144.61555,Entire home/apt,195,3,66,2023-03-25,0.62,1,271,11,
855501,Home in Deans Marsh · ★4.66 · 3 bedrooms · 3 beds · 1 bath,4069063,Deborah,,Surf Coast,-38.39517,143.88749,Entire home/apt,161,2,125,2023-05-21,0.97,1,172,20,
858408,Guesthouse in Lorne · ★4.39 · 2 bedrooms · 2 beds · 1 bath,459921,Lorraine,,Surf Coast,-38.53829,143.97,Entire home/apt,290,2,81,2023-05-22,0.63,3,233,2,
859859,Home in Lorne · ★4.36 · 3 bedrooms · 5 beds · 2 baths,459921,Lorraine,,Surf Coast,-38.53829,143.97,Entire home/apt,450,2,117,2023-06-12,0.91,3,204,13,
890837,Home in Jan Juc · ★4.79 · 1 bedroom · 1 bed · 1 private bath,4731549,Marian,,Surf Coast,-38.35578,144.28283,Private room,195,1,222,2023-09-01,1.71,1,268,23,
902612,Rental unit in Forrest · ★4.96 · 1 bedroom · 1 bed · 1 bath,4824121,Carol,,Colac Otway,-38.51349,143.73032,Entire home/apt,240,2,24,2023-01-07,0.19,2,134,1,
911101,Cottage in Strathdownie · ★4.76 · 2 bedrooms · 4 beds · 1 bath,4888844,Sharon,,Glenelg,-37.70711,141.21131,Entire home/apt,140,1,194,2023-09-12,1.53,1,285,20,
921687,Place to stay in Moutajup · ★4.80 · 1 bedroom · 1 bed · 1 bath,4955998,Karen,,Southern Grampians,-37.66715,142.2236,Entire home/apt,189,1,159,2023-06-06,1.27,2,236,8,
943123,Home in Warrnambool · ★4.92 · 2 bedrooms · 3 beds · 1 shared bath,5102281,Helen (Sophie),,Warrnambool,-38.38613,142.5142,Private room,129,1,267,2023-09-12,2.07,1,264,40,
1002120,Home in Torquay · ★4.88 · 1 bedroom · 1 bed · 1 private bath,5511143,Trish,,Surf Coast,-38.32433,144.325,Private room,149,2,65,2020-12-31,0.55,1,0,0,
1037178,Farm stay in Carlisle River · ★4.97 · 1 bedroom · 1 bed · 1 bath,5709920,Lisa,,Colac Otway,-38.57084,143.36134,Entire home/apt,200,2,110,2023-08-28,0.86,3,348,1,
1113236,Home in Ocean Grove · ★4.44 · 4 bedrooms · 8 beds · 1 bath,6109815,Dale,,Greater Geelong,-38.270938873291016,144.51719665527344,Entire home/apt,260,2,25,2023-04-30,0.22,1,333,8,
1124773,Cottage in Fairhaven · ★4.78 · 2 bedrooms · 3 beds · 1 bath,6154547,Chris,,Surf Coast,-38.46346,144.09438,Entire home/apt,264,2,74,2023-09-18,0.62,1,122,10,
1168873,Home in Aireys Inlet · ★4.45 · 5 bedrooms · 9 beds · 3 baths,6401049,Alison,,Surf Coast,-38.45819,144.11411,Entire home/apt,314,2,85,2023-01-29,0.69,1,128,11,
1178771,Cabin in Bellbrae · ★4.89 · 3 bedrooms · 5 beds · 2 baths,6449378,Debbie,,Surf Coast,-38.332699,144.194412,Entire home/apt,400,3,19,2023-04-22,0.16,1,61,1,
1180734,Rental unit in Lorne · ★4.84 · 3 bedrooms · 4 beds · 2 baths,4549647,Zora,,Surf Coast,-38.54783,143.9852,Entire home/apt,386,3,50,2023-04-25,0.47,1,307,10,
1247085,Home in Ocean Grove · ★4.71 · 3 bedrooms · 7 beds · 1 bath,5732565,Christine,,Greater Geelong,-38.26207,144.52366,Entire home/apt,171,3,181,2023-08-31,1.45,1,113,13,
1261097,Home in Skenes Creek · ★5.0 · 4 bedrooms · 5 beds · 2 baths,6398917,Tanja,,Colac Otway,-38.723026,143.711792,Entire home/apt,650,5,6,2018-01-25,0.05,2,0,0,
1261290,Farm stay in Portland  · ★4.88 · 3 bedrooms · 3 beds · 2 baths,3046272,Trevor And Laima,,Glenelg,-38.38733,141.5529,Private room,450,1,247,2020-03-09,2.00,1,0,0,
1285297,Home in Skenes Creek · ★4.83 · 2 bedrooms · 3 beds · 1 bath,6398917,Tanja,,Colac Otway,-38.72303,143.71179,Entire home/apt,257,1,227,2023-09-14,1.85,2,133,21,
1289208,Home in Allansford · ★4.86 · 4 bedrooms · 7 beds · 2 baths,4647935,Lisa,,Warrnambool,-38.3943154,142.5932686,Entire home/apt,259,2,29,2023-03-30,0.25,4,313,6,
1332982,Home in Anglesea · ★4.70 · 4 bedrooms · 6 beds · 1 bath,7230673,Belinda,,Surf Coast,-38.40787,144.1956,Entire home/apt,299,2,333,2023-09-17,2.75,1,71,36,
1341747,Home in Aireys Inlet · ★4.94 · 3 bedrooms · 6 beds · 2 baths,7277677,Tim,,Surf Coast,-38.45555,144.11513,Entire home/apt,314,2,222,2023-02-03,1.82,1,226,9,
1384375,Boutique hotel in Lorne · ★4.95 · 1 bedroom · 1 bed · 1 private bath,81292,Laurel & Sue,,Surf Coast,-38.54131,143.97026,Private room,450,1,55,2023-01-06,0.53,4,87,3,
1434583,Home in Lorne · ★4.45 · 5 bedrooms · 7 beds · 2.5 baths,7710444,Brook,,Surf Coast,-38.52946,143.9739,Entire home/apt,549,2,122,2023-09-11,1.06,1,252,21,
1500112,Home in Barwon Heads · ★4.63 · 4 bedrooms · 7 beds · 2 baths,8016448,Glenn,,Greater Geelong,-38.27656,144.49008,Entire home/apt,557,2,9,2021-04-16,0.09,2,361,0,
1504804,Home in Anglesea · ★5.0 · 4 bedrooms · 7 beds · 2 baths,8040161,Claire,,Surf Coast,-38.40489,144.18174,Entire home/apt,600,7,21,2022-12-25,0.18,1,17,1,
1532875,Guesthouse in South Geelong · ★4.93 · Studio · 2 beds · 1 bath,901220,Carlo And Jeni,,Greater Geelong,-38.16312,144.36001,Entire home/apt,127,1,743,2023-09-18,9.09,1,292,118,
1544720,Home in Warrnambool · ★5.0 · 3 bedrooms · 3 beds · 1 bath,5285153,Bianca,,Warrnambool,-38.39272529278881,142.50583168119192,Entire home/apt,564,2,3,2023-09-18,0.46,1,220,3,
1625193,Bed and breakfast in Barrabool · ★4.77 · 3 bedrooms · 4 beds · 1 shared bath,8641535,Lorelle,,Surf Coast,-38.19125,144.20375,Private room,95,1,161,2023-09-10,1.70,1,359,55,
1641677,Home in Aireys Inlet · ★4.51 · 2 bedrooms · 4 beds · 1 bath,8716182,Leanne,,Surf Coast,-38.45318,144.11095,Entire home/apt,189,2,70,2023-06-12,0.59,1,320,13,
1641891,Home in Port Fairy · ★4.81 · 4 bedrooms · 4 beds · 1.5 baths,3784933,Trish,,Moyne,-38.38333,142.23656,Entire home/apt,600,7,17,2023-03-12,0.16,1,170,2,
1664906,Cabin in Aireys Inlet · ★4.72 · Studio · 2 beds · 1 bath,8819052,Antonia,,Surf Coast,-38.45908,144.10488,Entire home/apt,141,2,364,2023-06-04,3.13,1,0,15,
1673242,Home in Wye River · ★4.78 · 2 bedrooms · 3 beds · 1 bath,8857419,Andrew,,Colac Otway,-38.63268,143.88839,Entire home/apt,311,2,19,2020-03-08,0.21,1,231,0,
1729314,Guesthouse in Jan Juc · 1 bedroom · 1 bed · 1 private bath,119103,Lynn,,Surf Coast,-38.34341,144.30514,Private room,120,2,1,2017-09-07,0.01,2,0,0,
1773818,Farm stay in Carlisle River · ★4.93 · 1 bedroom · 1 bed · 1 bath,5709920,Lisa,,Colac Otway,-38.5725,143.36169,Entire home/apt,200,2,84,2020-02-15,0.70,3,347,0,
1822603,Rental unit in Aireys Inlet · 2 bedrooms · 3 beds · 1 bath,9541553,Tania,,Surf Coast,-38.46106,144.10539,Entire home/apt,198,2,2,2015-04-25,0.02,2,254,0,
1822890,Rental unit in Aireys Inlet · 1 bedroom · 1 bed · 1 bath,9541553,Tania,,Surf Coast,-38.46113,144.10636,Private room,178,2,1,2015-03-10,0.01,2,253,0,
1848144,Rental unit in Apollo Bay · ★4.80 · 2 bedrooms · 3 beds · 1 bath,9653994,Heather,,Colac Otway,-38.76179,143.66715,Entire home/apt,139,2,856,2023-04-28,7.17,1,150,40,
1862897,Home in Point Lonsdale · ★5.0 · 4 bedrooms · 4 beds · 3 baths,9692808,Susanne,,Queenscliffe,-38.27217,144.6203,Entire home/apt,621,2,15,2023-06-12,0.22,4,337,3,
1873599,Home in Point Lonsdale · ★4.68 · 2 bedrooms · 3 beds · 2 baths,9692808,Susanne,,Queenscliffe,-38.2724,144.62351,Entire home/apt,448,2,23,2022-12-29,0.23,4,341,1,
1881674,Rental unit in Point Lonsdale · ★4.94 · 1 bedroom · 2 beds · 1 bath,9692808,Susanne,,Queenscliffe,-38.27132,144.62256,Entire home/apt,279,2,50,2023-06-28,0.49,4,323,11,
1899302,Home in Barwon Heads · ★4.91 · 3 bedrooms · 4 beds · 2.5 baths,2066864,Christine,,Greater Geelong,-38.28331,144.49102,Entire home/apt,420,3,89,2023-06-12,0.76,1,283,12,
1950643,Home in Highton · ★4.78 · 1 bedroom · 1 bed · 1 shared bath,5111630,Chris,,Greater Geelong,-38.17029,144.32144,Private room,150,2,21,2021-03-20,0.18,1,0,0,
1966742,Bed and breakfast in Strathdownie · ★4.89 · 3 bedrooms · 4 beds · 1.5 baths,10158581,Ivy,,Glenelg,-37.70146,141.24917,Entire home/apt,180,2,55,2023-04-26,0.53,1,337,10,
1975739,Home in Big Hill via Lorne · ★4.61 · 3 bedrooms · 5 beds · 2 baths,10199075,Catherine,,Surf Coast,-38.48506,144.02591,Entire home/apt,380,2,42,2022-01-01,0.38,1,0,0,
2012468,Home in Wye River · ★4.69 · 3 bedrooms · 6 beds · 1 bath,10353886,Jeremy,,Colac Otway,-38.63374,143.88637,Entire home/apt,296,7,253,2023-08-20,2.14,1,332,22,
2039477,Home in Barwon Heads · ★5.0 · 3 bedrooms · 4 beds · 1.5 baths,10462581,Jodie,,Greater Geelong,-38.27772,144.48941,Entire home/apt,500,2,13,2023-01-16,0.16,1,233,3,
2051277,Rental unit in Apollo Bay · ★4.63 · 2 bedrooms · 2 beds · 2 baths,10512132,Elizabeth,,Colac Otway,-38.75543,143.66827,Entire home/apt,233,2,190,2023-09-12,1.61,1,301,35,
2072393,Bungalow in Grey River · ★4.67 · 2 bedrooms · 3 beds · 1 bath,5140385,Lisa,,Colac Otway,-38.68293,143.83572,Entire home/apt,200,3,335,2023-09-04,2.84,1,256,34,
2084690,Home in Ocean Grove · ★4.58 · 4 bedrooms · 6 beds · 2.5 baths,10647271,Natalie,,Greater Geelong,-38.25785,144.51573,Entire home/apt,330,2,61,2023-04-10,0.53,1,218,5,
2088619,Bed and breakfast in Jan Juc · ★4.81 · 1 bedroom · 1 bed · 1 private bath,10661100,Linda,,Surf Coast,-38.34886,144.30055,Private room,114,1,237,2023-09-18,2.01,1,348,33,
2105771,Home in Apollo Bay · ★4.92 · 3 bedrooms · 3 beds · 1.5 baths,8229302,Mark,,Colac Otway,-38.73448,143.6096,Entire home/apt,380,2,225,2023-09-17,2.06,1,215,19,
2120809,Guesthouse in Sugarloaf · ★4.34 · 1 bedroom · 2 beds · 2 shared baths,10814850,Sam,,Colac Otway,-38.69521,143.80223,Private room,124,1,116,2023-09-06,0.98,26,56,9,
2121190,Farm stay in Sugarloaf · ★4.39 · 1 bedroom · 3 beds · 2 shared baths,10814850,Sam,,Colac Otway,-38.69561,143.80229,Private room,166,1,268,2023-06-27,2.26,26,79,8,
2121859,Farm stay in Sugarloaf · ★4.46 · 1 bedroom · 1 bed · 2 shared baths,10814850,Sam,,Colac Otway,-38.69515,143.80206,Private room,124,1,155,2023-06-26,1.32,26,85,2,
2121891,Guesthouse in Sugarloaf · ★4.45 · 1 bedroom · 1 bed · 2 shared baths,10814850,Sam,,Colac Otway,-38.6951,143.802,Private room,124,1,120,2023-01-17,1.01,26,9,3,
2121917,Boutique hotel in Sugarloaf · ★4.39 · 1 bedroom · 1 bed · 2 shared baths,10814850,Sam,,Colac Otway,-38.69513,143.80211,Private room,124,1,355,2023-07-12,3.00,26,83,9,
2126134,Guesthouse in Sugarloaf · ★4.39 · 8 bedrooms · 1 bed · 2 shared baths,10814850,Sam,,Colac Otway,-38.69511,143.80206,Private room,131,1,118,2023-08-09,1.00,26,57,3,
2126154,Guesthouse in Sugarloaf · ★4.51 · 1 bedroom · 1 bed · 2 shared baths,10814850,Sam,,Colac Otway,-38.69494,143.80212,Private room,131,1,202,2023-08-30,1.71,26,80,25,
2136259,Home in Port Fairy · ★4.88 · 3 bedrooms · 5 beds · 2 baths,10902275,Darren,,Moyne,-38.38002,142.23015,Entire home/apt,220,2,102,2023-07-16,1.13,1,255,30,
2142372,Guesthouse in Sugarloaf · ★4.27 · 1 bedroom · 3 beds · 2 shared baths,10814850,Sam,,Colac Otway,-38.6951,143.80196,Private room,159,1,173,2023-08-27,1.46,26,56,3,
2142455,Home in Warrnambool · ★4.83 · 2 bedrooms · 3 beds · 1 bath,5038885,Robyn & Robert,,Warrnambool,-38.38577,142.45556,Entire home/apt,160,2,169,2023-01-25,1.43,1,262,6,
2156217,Home in Geelong · ★4.97 · 2 bedrooms · 3 beds · 1.5 baths,11004106,Noel And Joan,,Greater Geelong,-38.15818,144.35889,Entire home/apt,279,2,74,2023-05-28,0.65,1,310,9,
2156921,Home in Illowa · ★4.85 · 4 bedrooms · 5 beds · 3 baths,11007504,Mary,,Moyne,-38.33295,142.3737,Entire home/apt,625,2,66,2023-01-20,0.56,1,0,2,
2160502,Home in Ocean Grove · ★4.73 · 1 bedroom · 1 bed · 1 private bath,4755363,Lori,,Greater Geelong,-38.26353,144.5168,Private room,150,2,140,2023-03-19,1.19,2,179,10,
2160606,Home in Killarney · ★4.93 · 3 bedrooms · 3 beds · 3 baths,11025062,Heather,,Moyne,-38.34369,142.32856,Entire home/apt,220,2,81,2023-04-09,0.74,3,40,3,
2161648,Home in Port Fairy · ★4.67 · 1 bedroom · 1 bed · 1 bath,11030818,Virginia And Daniel,,Moyne,-38.37866,142.23117,Private room,68,2,421,2023-07-06,3.57,1,151,12,
2198761,Home in Killarney · ★4.71 · 1 bedroom · 1 bed · 1 bath,11025062,Heather,,Moyne,-38.34359,142.32699,Private room,200,2,8,2022-03-14,0.08,3,47,0,
2209882,Home in Portarlington · ★4.94 · 4 bedrooms · 4 beds · 3 baths,11272538,Belinda,,Greater Geelong,-38.12123,144.68975,Entire home/apt,390,2,17,2022-02-05,0.14,1,175,0,
2210140,Bed and breakfast in Hamilton · ★4.91 · Studio · 1 bed · 1 private bath,11273845,Rosie,,Southern Grampians,-37.74969,142.01989,Private room,160,2,101,2023-06-12,0.88,1,337,8,
2224983,Boutique hotel in Sugarloaf · ★4.78 · 20 bedrooms · 24 beds · 5 baths,10814850,Sam,,Colac Otway,-38.69511,143.80196,Private room,2499,2,140,2021-04-23,1.20,26,292,0,
2228443,Home in Anglesea · ★4.26 · 3 bedrooms · 4 beds · 1 bath,11372818,Robin,,Surf Coast,-38.41108,144.17754,Entire home/apt,300,3,134,2023-04-10,1.15,1,321,1,
2279363,Place to stay in Lara · ★4.92 · 1 bedroom · 1 bed · 1 bath,6358765,Lorraine,,Greater Geelong,-38.02493,144.38209,Entire home/apt,169,1,239,2023-09-09,2.19,2,168,34,
2306213,Home in Apollo Bay · ★4.90 · 2 bedrooms · 3 beds · 1 bath,11778616,Emily,,Colac Otway,-38.75958,143.66696,Entire home/apt,303,1,187,2023-08-20,1.60,1,19,30,
2332908,Rental unit in Apollo Bay · ★4.89 · 1 bedroom · 1 bed · 1 bath,11915742,Melissa,,Colac Otway,-38.75233,143.6617,Entire home/apt,147,7,739,2023-09-10,6.32,1,99,44,
2333182,Treehouse in Forrest · ★4.86 · 3 bedrooms · 5 beds · 1.5 baths,7120658,Fleur,,Colac Otway,-38.51932,143.71503,Entire home/apt,414,3,133,2023-09-11,1.17,3,284,19,
2374635,Home in Port Fairy · ★4.96 · 3 bedrooms · 4 beds · 1 bath,8861699,Andrea,,Moyne,-38.37894,142.22364,Entire home/apt,379,3,158,2023-08-07,1.73,1,85,15,
2406449,Rental unit in Apollo Bay · ★4.76 · 2 bedrooms · 3 beds · 1 bath,12300572,Warrick,,Colac Otway,-38.72908,143.69869,Entire home/apt,380,1,186,2023-09-15,1.59,8,346,23,
2406979,Rental unit in Apollo Bay · ★4.83 · Studio · 1 bed · 1 bath,12300572,Warrick,,Colac Otway,-38.72873,143.69428,Entire home/apt,295,1,220,2023-08-16,1.91,8,343,23,
2412626,Cottage in Torquay · ★4.79 · 2 bedrooms · 3 beds · 1 bath,12330560,Bindy,,Surf Coast,-38.32072,144.3335,Entire home/apt,245,2,117,2023-06-12,1.02,2,80,14,
2415024,Home in Torquay /Jan Juc · ★4.88 · 1 bedroom · 2 beds · 1 bath,11181664,Calina,,Surf Coast,-38.35112,144.2899,Entire home/apt,250,1,243,2023-08-27,2.09,2,348,30,
2431526,Cottage in Forrest · ★4.42 · 2 bedrooms · 2 beds · 1 bath,12330560,Bindy,,Colac Otway,-38.5209,143.71773,Entire home/apt,203,2,52,2023-04-25,0.48,2,82,6,
2447960,Bed and breakfast in Dunkeld · ★4.82 · 3 bedrooms · 3 beds · 3 baths,12269016,Eda,,Southern Grampians,-37.64678,142.34348,Private room,163,1,59,2023-06-24,0.60,1,198,9,
2455054,Rental unit in Apollo Bay · ★4.81 · 2 bedrooms · 3 beds · 1 bath,12300572,Warrick,,Colac Otway,-38.72854,143.69873,Entire home/apt,380,1,141,2023-09-06,1.22,8,345,13,
2479408,Home in Portland · ★4.88 · 4 bedrooms · 5 beds · 1.5 baths,12683575,Sally,,Glenelg,-38.33059,141.60266,Entire home/apt,159,2,62,2023-09-13,0.57,1,146,18,
2489742,Home in Fairhaven · ★4.83 · 2 bedrooms · 3 beds · 2 baths,2650414,Nereo,,Surf Coast,-38.46128,144.09277,Entire home/apt,439,2,173,2023-09-18,1.52,1,320,33,
2489908,Townhouse in Anglesea · ★4.91 · 2 bedrooms · 3 beds · 1 bath,2192322,Sara,,Surf Coast,-38.40883,144.18243,Entire home/apt,280,2,35,2023-09-19,0.89,1,339,11,
2489952,Bed and breakfast in Ocean Grove · ★4.93 · 1 bedroom · 1 bed · 1 private bath,12745318,Fay,,Greater Geelong,-38.26583,144.53609,Private room,133,1,281,2023-09-17,2.43,1,297,50,
2521462,Farm stay in Petticoat Creek · ★4.89 · 2 beds · 1 bath,7282388,"Mike, Lesley & Ebony",,Colac Otway,-38.71569,143.73016,Entire home/apt,407,1,74,2023-09-17,0.87,7,209,9,
2547671,Home in Point Lonsdale · ★4.82 · 3 bedrooms · 5 beds · 2.5 baths,13045850,Vicki,,Queenscliffe,-38.27679,144.61561,Entire home/apt,320,3,129,2023-03-12,1.12,1,150,13,
2620100,Home in Ocean Grove · ★4.82 · 3 bedrooms · 9 beds · 2 baths,13417918,Andy,,Greater Geelong,-38.267967224121094,144.54624938964844,Entire home/apt,374,2,61,2023-04-08,0.53,1,330,13,
2645437,Guest suite in Port Campbell · ★4.83 · Studio · 1 bed · 1 private bath,13546459,Lauren,,Corangamite,-38.6079,143.0044,Private room,286,1,63,2023-04-13,0.59,9,320,6,
2645585,Guest suite in Torquay · ★4.96 · 2 bedrooms · 2 beds · 1 bath,13545834,Michelle,,Surf Coast,-38.31527,144.32495,Entire home/apt,260,1,385,2023-09-10,3.35,1,214,51,
2646156,Guesthouse in Port Campbell · ★4.94 · 2 bedrooms · 4 beds · 1 bath,13546459,Lauren,,Corangamite,-38.6079,143.0044,Entire home/apt,366,1,31,2023-02-26,0.30,9,292,1,
2678111,Chalet in Port Fairy · ★4.95 · 1 bedroom · 1 bed · 1 bath,13712146,Toni,,Moyne,-38.37847,142.23159,Entire home/apt,170,2,126,2023-06-12,1.19,1,327,28,
2723415,Home in Aireys Inlet · ★4.75 · 3 bedrooms · 5 beds · 2 baths,2416415,Lise,,Surf Coast,-38.45105,144.11452,Entire home/apt,400,2,4,2018-06-11,0.05,2,327,0,
2747998,Cottage in Port Campbell · ★4.72 · 3 bedrooms · 4 beds · 1 bath,14059282,Christie,,Corangamite,-38.61935,142.99998,Entire home/apt,266,1,318,2023-08-07,2.91,1,321,15,
2788189,Bed and breakfast in Torquay · ★4.84 · 1 bedroom · 1 bed · 1 private bath,11466342,Cate,,Surf Coast,-38.30111,144.33915,Private room,130,2,152,2023-01-27,1.32,1,327,10,
2819087,Home in Torquay · ★5.0 · 2 bedrooms · 4 beds · 1 bath,367737,Elizabeth,,Surf Coast,-38.33577,144.32396,Entire home/apt,304,2,22,2023-09-10,0.23,1,228,5,
2824938,Guesthouse in Sugarloaf · ★4.44 · 1 bedroom · 4 beds · 2 shared baths,10814850,Sam,,Colac Otway,-38.69494,143.80187,Private room,235,1,145,2023-07-28,1.26,26,86,8,
2860771,Home in Moggs Creek · ★4.89 · 4 bedrooms · 8 beds · 2 baths,470109,Theo,,Surf Coast,-38.46678,144.06243,Entire home/apt,243,2,250,2023-09-05,2.27,1,110,31,
2882780,Home in Ocean Grove · ★4.80 · 4 bedrooms · 4 beds · 2 baths,4755363,Lori,,Greater Geelong,-38.26178,144.5171,Entire home/apt,600,3,5,2015-02-02,0.05,2,175,0,
2888648,Cabin in Ocean Grove · ★4.69 · 2 bedrooms · 3 beds · 1 bath,14761863,Stewart,,Greater Geelong,-38.269615,144.517853,Entire home/apt,226,2,88,2023-05-03,0.77,1,289,9,
2890561,Rental unit in Separation Creek · ★4.87 · 1 bedroom · 1 bed · 1 bath,14773690,Peter,,Colac Otway,-38.62878,143.89395,Entire home/apt,200,2,175,2023-08-06,1.54,3,341,18,
2909300,Home in Portland · ★4.75 · 1 bedroom · 1 bed · 1 bath,14863289,Helen,,Glenelg,-38.34893,141.49628,Entire home/apt,142,2,73,2023-04-17,0.67,1,130,7,
2950616,Guest suite in Ocean Grove · ★4.91 · 1 bedroom · 1 bed · 1 private bath,7843175,Kerrilea,,Greater Geelong,-38.25654,144.52939,Private room,120,2,277,2023-04-10,2.60,1,338,28,
2980097,Guest suite in Torquay · ★5.0 · 1 bedroom · 1 bed · 1 bath,1787580,Julia,,Surf Coast,-38.29776,144.3397,Entire home/apt,200,2,25,2023-04-09,0.27,2,174,1,
3013455,Home in Birregurra · ★4.62 · 3 bedrooms · 3 beds · 1.5 baths,12940467,Arnie,,Colac Otway,-38.33862,143.78134,Entire home/apt,250,2,82,2023-09-10,0.75,1,331,10,
3033662,Guest suite in Torquay · ★4.92 · 1 bedroom · 1 bed · 1 bath,1787580,Julia,,Surf Coast,-38.29558,144.33965,Entire home/apt,250,2,151,2023-04-09,1.39,2,316,10,
3135310,Home in Warrnambool · ★4.92 · 3 bedrooms · 4 beds · 1 bath,10800241,Leanne,,Warrnambool,-38.36928,142.47803,Entire home/apt,250,2,60,2023-09-19,0.64,1,81,16,
3148037,Home in Ocean Grove · ★4.93 · 3 bedrooms · 4 beds · 1.5 baths,12427664,Barbara,,Greater Geelong,-38.26493,144.53417,Entire home/apt,275,3,145,2022-11-27,1.33,1,6,4,
3210536,Rental unit in Portland · ★4.68 · 1 bedroom · 1 bed · 1 bath,16266564,Leigh,,Glenelg,-38.34398,141.60617,Entire home/apt,190,1,89,2023-08-08,0.82,1,300,11,
3265095,Rental unit in Lorne · ★4.82 · 1 bedroom · 1 bed · 1 bath,16311219,Steve,,Surf Coast,-38.52975,143.97779,Entire home/apt,179,2,312,2023-09-17,2.80,1,293,41,
3285485,Home in Jan Juc · ★4.0 · 4 bedrooms · 4 beds · 2 baths,16605212,Cormac,,Surf Coast,-38.34966,144.29741,Entire home/apt,928,7,3,2016-01-24,0.03,1,36,0,
3292011,Home in Bellbrae · ★4.53 · 4 bedrooms · 4 beds · 1 bath,16631392,Mike,,Surf Coast,-38.33259,144.21051,Entire home/apt,295,2,20,2023-04-09,0.21,1,346,1,
