id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
162072,Rental unit in Naples · ★4.54 · 1 bedroom · 3 beds · 1 bath,699926,Carlo,,Porto,40.84766,14.25626,Entire home/apt,104,2,86,2023-07-31,0.59,1,339,11,3389598124
163929,Condo in Napoli · ★4.78 · 1 bedroom · 2 beds · 1 bath,808350,Giancarlo,,Porto,40.8402,14.25516,Entire home/apt,135,1,82,2019-05-05,0.57,6,340,0,
169588,Condo in Naples · ★4.78 · 1 bedroom · 1 bed · 1 bath,808350,Giancarlo,,San Giuseppe,40.8429,14.25113,Entire home/apt,156,1,65,2019-10-16,0.45,6,210,0,
176475,Rental unit in Naples · ★4.72 · 3 bedrooms · 6 beds · 2 baths,843983,Licia,,Chiaia,40.83567,14.23545,Entire home/apt,227,1,243,2023-09-07,1.79,1,300,12,
191679,Rental unit in Naples · ★4.51 · 1 bedroom · 1 bed · 1 bath,927410,Luigi,,Chiaia,40.83623,14.22562,Entire home/apt,80,2,309,2023-08-20,2.15,2,344,8,
191818,Bed and breakfast in Naples · ★4.74 · 1 bedroom · 1 bed · 1 bath,928273,Federico,,Chiaia,40.83694,14.23259,Private room,33,1,471,2023-08-24,3.81,2,297,52,
192478,Rental unit in Naples · ★4.32 · 2 bedrooms · 2 beds · 1 bath,932290,Peter,,Pendino,40.84813,14.25834,Entire home/apt,36,5,149,2023-09-08,1.05,1,251,14,
198292,Rental unit in Naples · ★4.70 · 1 bedroom · 1 bed · 1 private bath,967685,Byron,,Montecalvario,40.8469,14.24279,Private room,70,1,13,2018-04-29,0.09,1,11,0,
199327,Rental unit in Napoli · ★4.25 · 1 bedroom · 2 beds · 1 bath,973557,Antonio,,San Ferdinando,40.83566,14.2463,Entire home/apt,116,3,90,2022-10-02,0.65,6,97,1,
209277,Rental unit in Naples · ★4.72 · 2 bedrooms · 4 beds · 1 bath,1031133,Elisabetta,,San Giuseppe,40.84587,14.25115,Entire home/apt,89,1,299,2023-08-26,2.09,4,296,14,
209278,Rental unit in Naples · ★4.75 · 1 bedroom · 3 beds · 1 bath,1031133,Elisabetta,,San Giuseppe,40.84586,14.25112,Entire home/apt,76,1,522,2023-08-24,3.60,4,299,24,
210551,Condo in Naples · ★4.25 · 1 bedroom · 5 beds · 1 bath,808350,Giancarlo,,San Ferdinando,40.832,14.25014,Entire home/apt,80,1,4,2016-04-24,0.03,6,277,0,0000
212791,Bed and breakfast in Naples · 1 bedroom · 3 beds · 1 private bath,14169118,Gigi,,San Lorenzo,40.84981,14.25573,Private room,90,3,1,2022-05-09,0.06,8,321,0,
212824,Bed and breakfast in Naples · ★4.50 · 1 bedroom · 2 beds · 1 private bath,14169118,Gigi,,San Giuseppe,40.8492,14.25561,Private room,80,2,8,2016-09-18,0.06,8,321,0,
215400,Bed and breakfast in Naples · 1 bedroom · 1 bed · 1 shared bath,1191263,Martina,,San Giuseppe,40.84712,14.25103,Private room,140,2,1,2022-09-25,0.08,4,318,1,
216439,Rental unit in Naples · ★4.80 · 2 bedrooms · 3 beds · 1 bath,1117036,Giuseppe,,San Ferdinando,40.83879,14.24456,Entire home/apt,60,2,6,2023-05-01,0.05,2,282,2,
228404,Rental unit in Naples · ★4.86 · 3 bedrooms · 5 beds · 3 baths,1191263,Martina,,San Giuseppe,40.84815,14.24989,Entire home/apt,260,2,72,2023-09-03,0.50,4,293,21,48/C/2007
237997,Bed and breakfast in Napoli · 1 bedroom · 2 beds · 1 private bath,14169118,Gigi,,San Giuseppe,40.84892,14.25526,Private room,83,3,1,2021-08-22,0.04,8,311,0,
248199,Bed and breakfast in Naples · ★4.89 · 2 bedrooms · 1 bed · 2 baths,71313946,Marisa,,Avvocata,40.85253,14.24008,Private room,65,3,9,2023-08-23,0.10,7,10,2,
251610,Bed and breakfast in Naples · ★4.50 · 1 bedroom · 3 beds · 2 baths,71313946,Marisa,,Avvocata,40.85274,14.24012,Private room,79,3,6,2022-08-24,0.07,7,10,0,
256461,Condo in Naples · 3 bedrooms · 7 beds · 3 baths,1349033,Imma,,Montecalvario,40.84339,14.24565,Private room,93,3,1,2023-06-04,0.29,1,360,1,
264932,Bed and breakfast in Naples · ★4.33 · 1 bedroom · 1 bed,1340676,Luca,,Porto,40.83953,14.25576,Hotel room,100,1,3,2022-09-04,0.03,11,32,0,
276925,Hostel in Naples · ★4.41 · 1 bedroom · 6 beds · 2 shared baths,1446354,Margherita,,Pendino,40.85194,14.26588,Shared room,20,1,232,2023-08-30,1.69,7,51,39,
282618,Rental unit in Naples · ★4.59 · 1 bedroom · 4 beds · 1 bath,1472960,Celesta,,San Carlo all'Arena,40.85706,14.255,Entire home/apt,90,2,256,2023-08-04,1.85,1,11,5,
296874,Bed and breakfast in Naples · 1 bedroom · 2 beds · 1 private bath,14169118,Gigi,,Stella,40.86122,14.24996,Private room,80,2,0,,,8,309,0,
301476,Rental unit in Naples · ★4.74 · 2 bedrooms · 4 beds · 1 bath,1556801,Marcella,,Arenella,40.85998,14.22191,Entire home/apt,80,1,89,2023-09-07,1.02,1,158,35,
304001,Loft in Naples · ★4.82 · 1 bedroom · 2 beds · 1 bath,1564850,Sergio,,Pendino,40.85084,14.25984,Entire home/apt,83,3,151,2023-08-22,1.09,2,329,23,
310815,Rental unit in Naples · ★4.75 · 1 bedroom · 1 bed · 1 bath,1587194,Marco,,Pendino,40.85127,14.25854,Entire home/apt,75,3,340,2023-08-28,2.45,3,352,32,
313850,Rental unit in Naples · ★4.76 · 2 bedrooms · 3 beds · 1 bath,289412,Davide,,Mercato,40.85027,14.2694,Entire home/apt,98,4,211,2023-08-21,1.73,8,234,24,
359692,Rental unit in Naples · ★4.57 · 1 bedroom · 1 bed · 1 bath,955394,Stefano,,San Ferdinando,40.83597,14.24674,Entire home/apt,90,1,26,2017-07-22,0.19,6,316,0,
359739,Rental unit in Naples · ★4.58 · 1 bedroom · 2 beds · 1 bath,955394,Stefano,,San Ferdinando,40.83781,14.24504,Entire home/apt,94,1,15,2022-04-18,0.11,6,321,0,
361071,Rental unit in Naples · ★4.75 · 1 bedroom · 1 bed,955394,Stefano,,San Ferdinando,40.83809,14.2463,Entire home/apt,83,1,5,2014-11-25,0.04,6,321,0,
409654,Rental unit in Naples · ★4.78 · 1 bedroom · 1 bed · 1 bath,1587194,Marco,,San Lorenzo,40.85069,14.25884,Entire home/apt,75,3,332,2023-08-23,2.45,3,345,38,
434629,Bed and breakfast in Naples · 1 bedroom · 1 bed · 1 private bath,1191263,Martina,,San Giuseppe,40.84818,14.25001,Private room,100,2,0,,,4,316,0,
434630,Bed and breakfast in Naples · 1 bedroom · 1 bed · 1 private bath,1191263,Martina,,San Giuseppe,40.84884,14.25113,Private room,100,2,0,,,4,318,0,
484508,Rental unit in Naples · ★4.72 · 1 bedroom · 1 bed · 2 shared baths,2298516,Lucio & Clara Pia,,Montecalvario,40.8428,14.24481,Private room,40,2,75,2019-09-18,0.61,5,0,0,
492947,Condo in Naples · ★5.0 · 1 bedroom · 1 bed · 1 bath,2436059,Rosanna,,Chiaia,40.83673750010187,14.221131556310388,Entire home/apt,60,2,8,2023-08-18,0.06,1,348,5,
508930,Rental unit in Naples · ★3.50 · 1 bedroom · 1 bath,955394,Stefano,,San Ferdinando,40.83801,14.24703,Entire home/apt,63,1,3,2015-07-21,0.03,6,321,0,
509632,Condo in Naples · ★4.50 · 1 bedroom · 2 beds · 1 bath,2511106,Massimiliano,,Pendino,40.85051,14.26087,Entire home/apt,86,2,9,2014-04-15,0.07,2,88,0,
509633,Condo in Naples · ★4.09 · 1 bedroom · 2 beds · 1 bath,2511106,Massimiliano,,San Lorenzo,40.8503,14.25868,Entire home/apt,99,2,177,2021-09-13,1.31,2,341,0,
511491,Rental unit in Naples · ★4.87 · 1 bedroom · 2 beds · 2 shared baths,2298516,Lucio & Clara Pia,,Montecalvario,40.84335,14.24587,Private room,40,2,63,2019-09-19,0.48,5,0,0,
516800,Loft in Napoli · ★4.81 · 1 bedroom · 1 bed · 1 bath,2544761,Fabio,,San Lorenzo,40.85253,14.26258,Entire home/apt,55,2,738,2023-09-07,6.25,2,273,74,
549165,Bed and breakfast in Naples · 1 bedroom · 1 bed · 1 private bath,2700392,Gabriele,,San Ferdinando,40.83368,14.25136,Private room,199,1,1,2014-07-17,0.01,2,32,0,
567685,Rental unit in Naples · ★4.77 · 1 bedroom · 2 beds · 2 shared baths,2298516,Lucio & Clara Pia,,Montecalvario,40.84436,14.2443,Private room,80,2,83,2019-09-18,0.64,5,0,0,
580756,Loft in Naples · ★4.76 · 1 bedroom · 2 beds · 1 bath,2857025,Leopoldo,,San Ferdinando,40.8383,14.24816,Entire home/apt,70,2,41,2022-09-28,0.33,2,291,2,Autorizzazione Comune di Napoli n. 103/C/2004 del 05/08/2004
580835,Home in Napoli · ★4.93 · 3 bedrooms · 6 beds · 3 baths,2858275,Roberta,,Posillipo,40.80105,14.19398,Entire home/apt,167,3,220,2023-08-29,1.64,4,157,21,
601952,Loft in Naples · ★4.75 · 1 bedroom · 3 beds · 1 bath,2977399,Paolo,,San Ferdinando,40.83816,14.25052,Entire home/apt,125,3,79,2023-09-08,0.58,1,264,15,
610129,Condo in Napoli · ★4.67 · 1 bedroom · 1 bed · 1 bath,1409200,Fabrizia,,Posillipo,40.80237,14.18569,Entire home/apt,49,2,3,2023-06-05,0.12,4,338,2,
621782,Loft in Naples · ★4.68 · 1 bedroom · 4 beds · 1 bath,2857025,Leopoldo,,San Ferdinando,40.83836,14.24814,Entire home/apt,90,2,128,2023-09-07,1.01,2,336,2,Autorizazione Comune di Napoli n. 103/C/2004 del 05/08/2004
627456,Condo in Naples · ★4.70 · 1 bedroom · 1 bed · 1 private bath,3115107,Maria,,Avvocata,40.85025,14.24074,Private room,45,2,156,2023-09-09,1.58,1,48,28,
630813,Home in Naples · ★4.94 · 2 bedrooms · 3 beds · 2 baths,2858275,Roberta,,Posillipo,40.80247,14.1927,Entire home/apt,113,2,149,2023-09-08,1.11,4,167,17,
632412,Bed and breakfast in Naples · ★4.26 · 1 bedroom · 1 bed · 1 bath,3146165,Diana,,San Lorenzo,40.85137,14.26158,Private room,64,2,58,2023-09-11,0.45,6,258,6,
634025,Rental unit in Napoli · ★4.88 · 1 bedroom · 1 bed · 1 bath,3156735,Carmine,,Montecalvario,40.84221,14.24448,Entire home/apt,110,3,242,2023-09-04,1.81,1,304,31,
636005,Rental unit in Naples · ★4.73 · 1 bedroom · 2 beds · 1 bath,955394,Stefano,,San Ferdinando,40.83605,14.24549,Entire home/apt,83,1,12,2023-04-11,0.09,6,321,1,
664932,Bed and breakfast in Naples · ★4.67 · 1 bedroom · 1 bed · 1 shared bath,1446354,Margherita,,San Lorenzo,40.85207,14.26617,Hotel room,137,1,3,2021-12-22,0.03,7,44,0,
665045,Loft in Naples · ★4.51 · 2 bedrooms · 4 beds · 2 baths,3360063,Claudio Boca,,Porto,40.84738,14.25616,Entire home/apt,89,1,475,2023-08-30,3.98,2,338,53,
665854,Rental unit in Naples · ★5.0 · 3 bedrooms · 3 beds · 1 bath,2573554,Luca,,Chiaia,40.83473,14.23365,Entire home/apt,74,3,3,2013-03-15,0.02,1,304,0,
672217,Rental unit in Naples · ★4.75 · 1 bedroom · 1 bed · 1 bath,3408327,Paola,,San Giuseppe,40.8489,14.25514,Entire home/apt,90,2,273,2019-11-03,2.04,1,0,0,
678258,Hostel in Naples · ★4.25 · 1 bedroom · 4 beds · 1 private bath,1446354,Margherita,,San Lorenzo,40.85207,14.26617,Hotel room,217,1,5,2018-12-26,0.04,7,10,0,
678798,Rental unit in Naples · ★4.83 · 1 bedroom · 1 bed · 1 bath,3454889,Valerio Maria,,San Giuseppe,40.84571838378906,14.251338005065918,Entire home/apt,80,2,216,2023-08-27,1.68,1,333,35,
680987,Rental unit in Naples · 2 bedrooms · 1 bed · 2 baths,468128,Massimiliano,,San Ferdinando,40.83668,14.24786,Entire home/apt,500,3,0,,,1,365,0,
691798,Condo in Naples · ★4.60 · 1 bedroom · 1 bed · 1 bath,3536694,Dario,,Chiaia,40.83591,14.24386,Entire home/apt,38,2,10,2020-03-03,0.14,1,0,0,
697484,Condo in Naples · ★4.68 · 3 bedrooms · 4 beds · 2 baths,3573544,Marcella,,San Carlo all'Arena,40.8592,14.25369,Entire home/apt,55,3,137,2020-10-04,1.03,1,287,0,
698809,Bed and breakfast in Naples · ★4.97 · 1 bedroom · 1 bed · 1 private bath,3582074,Federica,,San Ferdinando,40.83747,14.24834,Private room,55,1,480,2023-07-11,3.60,1,156,55,
702052,Rental unit in Naples · ★4.93 · 1 bedroom · 3 beds · 1 bath,3603593,Nico,,Avvocata,40.85591,14.24086,Entire home/apt,95,3,116,2023-07-31,0.87,1,327,17,
706257,Vacation home in Naples · ★4.83 · 1 bedroom · 3 beds · 1 bath,3629429,Enjoy,,Avvocata,40.85103,14.24945,Entire home/apt,110,1,12,2022-05-09,0.09,2,350,0,
706258,Rental unit in Naples · ★4.75 · 1 bedroom · 3 beds · 1 private bath,3629429,Enjoy,,San Lorenzo,40.85273,14.25056,Private room,119,1,8,2019-09-12,0.08,2,348,0,
709020,Condo in Naples · ★4.62 · 3 bedrooms · 4 beds · 3.5 baths,3647842,Livio & Chiara,,Avvocata,40.85491,14.24758,Entire home/apt,354,2,13,2022-11-01,0.10,12,216,1,
709069,Bed and breakfast in Naples · ★4.42 · 3 bedrooms · 5 beds · 3.5 shared baths,3647842,Livio & Chiara,,San Ferdinando,40.83926,14.25372,Private room,354,2,69,2022-07-31,0.60,12,358,0,
714333,Condo in Naples · ★4.67 · 1 bedroom · 1 bed · 1 bath,808350,Giancarlo,,Porto,40.8402,14.25516,Entire home/apt,135,1,59,2023-07-31,0.44,6,332,1,
715014,Rental unit in Naples · ★4.64 · 1 bedroom · 1 bed · 1 bath,2473289,Lucia,,Porto,40.84322,14.2567,Entire home/apt,55,1,11,2019-04-27,0.10,1,326,0,
718976,Hostel in Naples · 1 bedroom · 6 beds,1446354,Margherita,,San Lorenzo,40.85207,14.26617,Hotel room,291,1,1,2021-11-01,0.04,7,38,0,
730284,Rental unit in Naples · ★4.83 · 1 bedroom · 2 beds · 1 private bath,3797563,Federica,,Chiaia,40.83434,14.22064,Private room,75,1,110,2023-08-11,0.87,3,8,11,
730290,Condo in Napoli · ★4.81 · 1 bedroom · 2 beds · 1 private bath,3797563,Federica,,Chiaia,40.83605,14.22348,Private room,90,1,122,2023-09-09,1.21,3,13,16,
732137,Rental unit in Naples · ★4.79 · 1 bedroom · 2 beds · 1 bath,3508548,Marechiarocasa,,Chiaia,40.83421,14.23063,Entire home/apt,85,3,14,2022-09-08,0.11,6,165,0,
732160,Rental unit in Naples · ★4.29 · 1 bedroom · 2 beds · 1 bath,3508548,Marechiarocasa,,Chiaia,40.83457,14.23064,Entire home/apt,100,2,7,2022-01-02,0.06,6,345,0,
738719,Rental unit in Naples · ★4.34 · 1 bedroom · 2 beds · 1 bath,3828444,Paola & Maria,,Posillipo,40.79768,14.18876,Entire home/apt,70,2,42,2022-08-01,0.33,2,316,0,
746731,Condo in Naples · ★4.46 · 1 bedroom · 2 beds · 1 shared bath,3918668,Ravagnoni,,San Giuseppe,40.84895,14.25286,Private room,44,2,545,2023-06-07,4.15,2,35,33,
751549,Rental unit in Naples · ★4.80 · 2 bedrooms · 2 beds · 1 bath,3508548,Marechiarocasa,,Chiaia,40.83589,14.23095,Entire home/apt,85,2,5,2023-06-18,0.05,6,284,1,
757502,Condo in Naples · ★5.0 · 1 bedroom · 4 beds · 1 bath,3989250,Rosario,,Vomero,40.84260940551758,14.236015319824219,Entire home/apt,167,3,5,2023-06-06,0.04,1,232,2,
758175,Bed and breakfast in Naples · ★4.64 · 1 bedroom · 1 bed · 1 private bath,1259429,Caterina,,Porto,40.84145,14.2524,Hotel room,108,1,14,2020-01-01,0.11,4,303,0,
770035,Rental unit in Naples · ★4.64 · 2 bedrooms · 2 beds · 1 bath,3508548,Marechiarocasa,,Chiaia,40.83559,14.23231,Entire home/apt,100,2,11,2023-07-28,0.10,6,317,1,
780382,Bed and breakfast in Naples · ★4.70 · 1 bedroom · 2 beds · 1 private bath,1259429,Caterina,,San Ferdinando,40.84038,14.25168,Hotel room,125,1,75,2021-10-16,0.58,4,165,0,
780387,Bed and breakfast in Naples · ★4.84 · 1 bedroom · 3 beds · 1 private bath,1259429,Caterina,,Porto,40.84145,14.2524,Hotel room,123,1,32,2021-09-23,0.26,4,327,0,
786563,Home in Naples · ★4.42 · 1 bedroom · 4 beds · 1 shared bath,4146812,Claudia,,Avvocata,40.84954,14.24091,Private room,30,1,59,2023-07-14,0.47,2,321,1,
787925,Home in Naples · ★4.13 · 1 bedroom · 4 beds · 1 private bath,3146165,Diana,,Stella,40.8555,14.25505,Private room,137,4,9,2022-10-22,0.07,6,350,1,
789636,Rental unit in Naples · ★4.75 · 3 bedrooms · 3 beds · 2 baths,4161003,Maria Rosaria,,San Ferdinando,40.83674,14.24751,Entire home/apt,170,3,197,2023-07-31,1.55,1,308,26,15063049EXT0585
806375,Rental unit in Naples · ★4.69 · 1 bedroom · 3 beds · 1 bath,1031133,Elisabetta,,San Giuseppe,40.84602,14.25114,Entire home/apt,87,1,459,2023-08-20,3.60,4,294,12,
821853,Rental unit in Naples · ★4.91 · 2 bedrooms · 4 beds · 2 baths,4315353,Francesco,,Arenella,40.85014,14.23425,Entire home/apt,75,3,96,2023-09-01,0.76,1,294,14,
832048,Rental unit in Napoli · ★4.68 · 2 bedrooms · 4 beds · 2 baths,4347916,Claudia,,San Giuseppe,40.84745,14.25393,Entire home/apt,180,3,22,2022-09-28,0.18,1,80,2,
836923,Rental unit in Napoli · ★4.55 · 1 bedroom · 1 bed · 1 bath,4373872,Mario,,San Ferdinando,40.83752,14.24532,Entire home/apt,65,2,254,2023-08-04,1.95,1,328,17,
845316,Rental unit in Naples · ★4.86 · 2 bedrooms · 3 beds · 1 bath,3440213,Maria Rosaria,,Avvocata,40.85303,14.2361,Entire home/apt,60,5,43,2023-06-14,0.34,1,91,3,
846566,Rental unit in Naples · ★4.71 · 1 bedroom · 2 beds · 1 bath,4420516,Fabio,,San Ferdinando,40.839676,14.249595,Entire home/apt,128,1,451,2023-08-08,3.56,3,316,70,
877667,Rental unit in Naples · ★4.57 · 5 bedrooms · 5 beds · 4 baths,4625183,Alessandra,,San Lorenzo,40.85155,14.25758,Entire home/apt,254,2,125,2023-09-09,0.98,4,322,38,
877913,Rental unit in Naples · ★4.90 · 1 bedroom · 1 bed · 1 bath,4639096,Claudia,,San Lorenzo,40.85492,14.26043,Entire home/apt,136,2,279,2023-07-10,2.18,1,253,11,
883467,Rental unit in Naples · ★4.42 · 1 bedroom · 4 beds · 1 private bath,4625183,Alessandra,,San Lorenzo,40.85068,14.25647,Private room,110,1,20,2022-08-03,0.16,4,106,0,
913954,Rental unit in Naples · ★4.70 · 1 bedroom · 3 beds · 1 bath,4420516,Fabio,,San Ferdinando,40.8389,14.24843,Entire home/apt,113,1,490,2023-08-30,3.92,3,309,68,
927552,Rental unit in Naples · 2 bedrooms · 3 beds · 1 private bath,4625183,Alessandra,,San Lorenzo,40.85005,14.25674,Private room,92,1,1,2022-07-31,0.07,4,101,0,
934742,Bed and breakfast in Naples · ★5.0 · 1 bedroom · 1 bed · 1 bath,2700392,Gabriele,,San Ferdinando,40.83344,14.2518,Private room,159,1,3,2021-08-21,0.04,2,29,0,
935301,Condo in Naples · ★4.87 · 3 bedrooms · 4 beds · 2 baths,4918472,Emanuela,,Pendino,40.85086,14.25887,Entire home/apt,95,3,250,2023-08-30,2.00,1,106,18,
936832,Rental unit in Naples · ★4.75 · 1 bedroom · 1 bed · 1 bath,5057288,Teresa,,Vomero,40.8418,14.23639,Entire home/apt,120,3,24,2023-09-01,0.22,1,335,7,
940413,Rental unit in Naples · ★4.48 · 1 bedroom · 1 bed · 1 shared bath,5082697,Ananda,,Montecalvario,40.84677,14.23944,Private room,28,28,110,2023-08-30,0.87,1,210,8,
943811,Rental unit in Naples · ★4.82 · 1 bedroom · 5 beds · 1 bath,2298516,Lucio & Clara Pia,,San Giuseppe,40.8448,14.2495,Entire home/apt,100,2,60,2020-08-27,0.48,5,0,0,
949126,Rental unit in Naples · ★4.70 · 4 bedrooms · 8 beds · 4 baths,4625183,Alessandra,,San Lorenzo,40.85131,14.25751,Entire home/apt,150,2,69,2023-09-05,0.58,4,65,29,
960793,Serviced apartment in Naples · ★4.58 · 1 bedroom · 1 bed · 1 bath,1409200,Fabrizia,,Posillipo,40.79388,14.18623,Entire home/apt,46,2,34,2023-09-08,0.38,4,311,6,
971674,Rental unit in Naples · ★4.90 · 1 bedroom · 1 bed · 1.5 baths,3397953,Giovanni,,San Lorenzo,40.8514,14.25463,Private room,83,2,81,2023-09-10,0.64,1,345,19,
994105,Condo in Naples · ★4.66 · 1 bedroom · 2 beds · 2 baths,11929605,Alessandra,,Avvocata,40.85096,14.2406,Private room,30,7,179,2023-07-01,1.41,1,288,6,
1008680,Condo in Naples · ★4.74 · 1 bedroom · 3 beds · 1 bath,808350,Giancarlo,,Porto,40.8402,14.25516,Entire home/apt,117,1,34,2022-10-02,0.27,6,341,1,
1017614,Rental unit in Naples · ★4.88 · 2 bedrooms · 3 beds · 1 bath,5600580,Renato,,Arenella,40.84784,14.22844,Entire home/apt,109,2,49,2023-07-22,0.39,1,304,15,
1042519,Rental unit in Naples · ★4.89 · 2 bedrooms · 3 beds · 1 bath,5739471,Manuela,,Porto,40.84549,14.2568,Entire home/apt,80,3,280,2023-09-05,2.22,3,246,27,
1053298,Rental unit in Naples · ★4.80 · 3 bedrooms · 7 beds · 2 baths,5739471,Manuela,,Zona Industriale,40.8528,14.26775,Entire home/apt,100,3,227,2023-08-05,1.79,3,217,20,
1081426,Loft in Naples · ★4.63 · Studio · 1 bed · 1 bath,5947692,Marco,,Chiaia,40.8367,14.23655,Entire home/apt,91,1,131,2017-10-16,1.05,1,134,0,
1109523,Bed and breakfast in Naples · ★4.83 · 1 bedroom · 2 beds · 1 private bath,2193590,Simone,,San Lorenzo,40.85088,14.25502,Private room,75,3,173,2023-08-11,1.40,1,70,21,
1136691,Rental unit in Naples · ★4.45 · 1 bedroom · 2 beds · 1 private bath,5965834,Gianni,,Pendino,40.85111,14.25922,Private room,36,1,357,2023-07-01,2.86,3,0,5,
1145935,Rental unit in Napoli · ★4.86 · 1 bedroom · 2 beds · 1 bath,6283433,Daniela,,San Lorenzo,40.85025,14.25562,Entire home/apt,140,2,35,2018-05-14,0.28,1,358,0,
1158631,Rental unit in Naples · ★4.88 · 1 bedroom · 2 beds · 2 shared baths,2298516,Lucio & Clara Pia,,Montecalvario,40.8435,14.24476,Private room,80,2,29,2019-09-20,0.23,5,0,0,
1165052,Rental unit in Naples · ★4.87 · 2 bedrooms · 3 beds · 1 bath,6379451,Dario,,Porto,40.84455,14.2567,Entire home/apt,119,4,280,2023-08-10,2.24,3,124,35,
1200059,Cottage in Napoli · ★5.0 · 1 bedroom · 1 bed · 1 bath,2858275,Roberta,,Posillipo,40.80265,14.19283,Entire home/apt,100,2,12,2023-03-17,0.12,4,169,2,
1202148,Rental unit in Naples · ★4.58 · 1 bedroom · 2 beds · 1 bath,6566657,Stefania,,San Carlo all'Arena,40.86335,14.2603,Entire home/apt,66,2,276,2023-09-01,2.23,2,336,26,
1202881,Rental unit in Naples · ★4.82 · 1 bedroom · 1 bed · 1 bath,6570401,Véronique,,Pendino,40.85127,14.25946,Entire home/apt,60,6,295,2023-08-30,2.43,1,263,15,
1214989,Rental unit in Naples · 1 bedroom · 2 beds · 1 bath,3508548,Marechiarocasa,,Chiaia,40.83458,14.23108,Entire home/apt,75,3,1,2017-06-04,0.01,6,349,0,
1216299,Hostel in Naples · 1 bedroom · 1 bed · 0 baths,1446354,Margherita,,San Lorenzo,40.85206,14.26617,Hotel room,137,1,1,2016-11-13,0.01,7,45,0,
1218754,Loft in Naples · ★4.67 · 1 bedroom · 3 beds · 1 bath,2690298,Valeria,,San Ferdinando,40.83727,14.25134,Entire home/apt,200,2,18,2017-11-02,0.16,1,130,0,
1219831,Rental unit in Naples · ★4.49 · 1 bedroom · 1 bed · 1 bath,6654008,Giancarlo,,Pendino,40.8488,14.25745,Entire home/apt,80,2,66,2023-06-22,0.54,1,315,4,
1220098,Bed and breakfast in Naples · ★5.0 · 1 bedroom · 1 bed · 1 private bath,6655754,Valeria,,Arenella,40.84873,14.23358,Hotel room,119,1,4,2022-06-21,0.08,1,50,0,
1226598,Rental unit in Napoli · ★4.90 · 2 bedrooms · 3 beds · 1.5 baths,6691087,Francesca,,San Lorenzo,40.85087,14.25865,Entire home/apt,179,3,42,2023-07-31,0.37,1,320,17,15063049EXT1228
1266358,Rental unit in Naples · ★4.93 · 1 bedroom · 2 beds · 1 bath,10101022,Paola,,Chiaia,40.8358,14.22076,Entire home/apt,70,3,149,2023-09-08,1.23,1,240,7,
1296488,Rental unit in Naples · ★4.77 · 2 bedrooms · 2 beds · 1 bath,7049229,Michele,,Porto,40.84771,14.25502,Entire home/apt,90,3,257,2023-09-09,2.08,1,329,30,
