id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
6350400,Home in Winnipeg · ★4.85 · 1 bedroom · 1 bed · 1 bath,33077287,Sergio,,Elmwood - East Kildonan,49.92575,-97.09594,Entire home/apt,62,3,87,2023-08-07,0.96,2,255,8,
6425184,Loft in Winnipeg · ★4.40 · Studio · 1 bed · 1 bath,7608280,Gavin,,St. Boniface,49.89832,-97.12646,Entire home/apt,108,3,5,2022-06-18,0.19,2,332,0,
6465000,Condo in Winnipeg · ★4.98 · 1 bedroom · 1 bed · 1 bath,33766481,Nicole,,St. Boniface,49.89332,-97.12552,Entire home/apt,95,30,152,2019-01-03,1.51,1,0,0,
6480498,Condo in Winnipeg · ★4.92 · 1 bedroom · 1 bed · 1 shared bath,20180809,Khalil,,St. Boniface,49.890316,-97.114014,Private room,32,14,109,2023-06-02,1.13,1,0,2,
6503691,Townhouse in Winnipeg · 1 bedroom · 1 bed · 1 bath,32130915,Natalie,,St. Vital,49.8271,-97.07114,Private room,80,1,0,,,1,365,0,
6504088,Bungalow in Winnipeg · ★4.86 · 1 bedroom · 1 bed · 1 private bath,23470058,K,,North Kildonan,49.95259,-97.06206,Private room,45,1,36,2023-08-29,0.40,4,364,5,
6577123,Condo in Winnipeg · ★4.88 · 1 bedroom · 1 bed · 1 bath,31253536,Brett,,Fort Rouge - East Fort Garry,49.88474,-97.14456,Entire home/apt,147,30,17,2023-08-20,0.17,1,155,2,
6600452,Guest suite in Winnipeg · ★4.82 · 2 bedrooms · 3 beds · 1 bath,34530369,Lori,,River Heights - Fort Garry,49.874,-97.19033,Entire home/apt,73,2,278,2023-09-06,2.77,1,84,39,
6645164,Home in Winnipeg · ★4.89 · 1 bedroom · 1 bed · 1 private bath,34740382,Angie,,Old Kildonan,49.95232,-97.19037,Private room,53,1,143,2023-09-09,1.43,1,8,4,
6729013,Home in Winnipeg · ★4.50 · 1 bedroom · 1 bed · 1.5 baths,28431458,David,,Fort Rouge - East Fort Garry,49.88457,-97.15357,Private room,125,1,6,2017-04-09,0.06,1,365,0,
6850453,Loft in Winnipeg · ★4.88 · 1 bedroom · 2 beds · 1 bath,7914034,Sophie,,St. Boniface,49.87726,-97.10574,Entire home/apt,80,2,251,2023-08-25,2.58,1,46,23,
6958427,Home in Winnipeg · ★4.96 · 2 bedrooms · 2 beds · 1.5 baths,20374475,Alison,,Daniel McIntyre,49.88304,-97.16857,Entire home/apt,135,2,80,2023-08-27,1.02,1,4,3,
7403049,Home in Winnipeg · ★4.74 · 3 bedrooms · 3 beds · 1.5 shared baths,38791285,Rose,,River Heights - Fort Garry,49.86492,-97.1775,Private room,60,14,23,2023-08-15,0.23,4,123,6,
7556469,Guest suite in Winnipeg · ★4.89 · 1 bedroom · 1 bed · 1 bath,19068812,Ashley,,North Kildonan,49.91978,-97.11485,Entire home/apt,70,1,737,2023-08-24,7.48,1,4,64,
7916359,Home in Winnipeg · ★4.75 · 4 bedrooms · 4 beds · 3 baths,23470058,K,,St. Vital,49.86179,-97.09886,Entire home/apt,163,4,60,2023-09-05,1.04,4,85,4,
8098097,Home in Winnipeg · ★4.79 · 1 bedroom · 1 bed · 1 bath,42762931,Debbie,,Elmwood - East Kildonan,49.91721,-97.10462,Private room,35,4,25,2019-10-16,0.26,2,207,0,
8565594,Condo in Winnipeg · ★4.91 · 1 bedroom · 1 bed · 1 bath,9309064,Katherine,,Fort Rouge - East Fort Garry,49.88245,-97.14597,Entire home/apt,64,14,24,2020-09-30,0.25,1,28,0,
8722108,Home in Winnipeg · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,45777946,Camelia,,River Heights - Fort Garry,49.83789,-97.19729,Private room,92,1,8,2023-07-22,0.08,2,350,2,
8736262,Home in Winnipeg · ★4.89 · 1 bedroom · 2 beds · 1 bath,44955677,Wendy,,St. Norbert - Seine River,49.8155,-97.10435,Entire home/apt,80,2,65,2023-09-06,0.69,1,192,11,
8848038,Bungalow in Winnipeg · ★4.83 · 1 bedroom · 1 bed · 1 shared bath,46180149,Nkemuhuruanya (Regina),,Elmwood - East Kildonan,49.91025,-97.09143,Private room,41,1,23,2023-06-30,0.27,3,345,1,
8885819,Bungalow in Winnipeg · ★4.75 · 1 bedroom · 1 bed · 1 shared bath,46180149,Nkemuhuruanya (Regina),,Elmwood - East Kildonan,49.9098,-97.09174,Private room,35,2,24,2023-08-07,0.48,3,345,11,
9171210,Rental unit in Winnipeg · ★5.0 · 2 bedrooms · 2 beds · 1.5 shared baths,45777946,Camelia,,River Heights - Fort Garry,49.83905,-97.19858,Private room,123,1,7,2023-05-21,0.08,2,344,1,
9229642,Rental unit in Winnipeg · ★4.85 · 1 bedroom · 1 bed · 1 bath,4997811,Rebecca,,Fort Rouge - East Fort Garry,49.88423,-97.1546,Entire home/apt,82,3,143,2023-08-31,1.50,4,315,3,
9632927,Home in Winnipeg · ★4.86 · 3 bedrooms · 3 beds · 1.5 baths,49126625,Krista,,St. Boniface,49.87175,-97.08567,Entire home/apt,130,2,97,2020-09-30,1.04,1,336,0,
10495242,Condo in Winnipeg · 1 bedroom · 1 bed · 1 bath,17190273,Leroy,,Fort Rouge - East Fort Garry,49.86647,-97.15478,Entire home/apt,328,3,1,2023-06-29,0.40,1,365,1,
10862820,Condo in Winnipeg · ★4.84 · Studio · 2 beds · 1 bath,35601029,Stephanie,,Point Douglas,49.89748,-97.1353,Entire home/apt,85,5,165,2023-08-29,1.82,1,62,20,
11533848,Home in Winnipeg · ★4.97 · 2 bedrooms · 3 beds · 2 baths,48915087,Nelson,,Daniel McIntyre,49.89318,-97.18028,Entire home/apt,109,5,79,2023-08-27,0.86,1,104,6,
11841673,Home in Winnipeg · ★4.82 · 4 bedrooms · 7 beds · 3.5 baths,61102366,Charlotte & Jim,,River Heights - Fort Garry,49.87276,-97.17305,Entire home/apt,250,4,89,2023-09-05,1.03,1,339,21,
12113228,Bungalow in Winnipeg · ★5.0 · 4 bedrooms · 4 beds · 3 baths,43119179,Deborah,,Charleswood - Tuxedo - Westwood,49.85975,-97.2237,Entire home/apt,850,7,24,2020-02-18,0.27,1,363,0,
12191809,Condo in Winnipeg · 2 bedrooms · 2 beds · 1 bath,65535254,Tiffany,,Fort Rouge - East Fort Garry,49.87232,-97.14751,Entire home/apt,65,30,0,,,4,315,0,
13039593,Guest suite in Winnipeg · ★4.81 · 2 bedrooms · 3 beds · 1 bath,42928963,Lois,,River Heights - Fort Garry,49.87064,-97.19455,Entire home/apt,65,3,85,2023-08-31,0.96,1,130,27,
13136594,Home in Winnipeg · ★4.53 · 3 bedrooms · 3 beds · 2 baths,27859408,Amanda,,Daniel McIntyre,49.89327,-97.15754,Entire home/apt,115,3,41,2019-09-17,0.47,1,327,0,
13141728,Condo in Winnipeg · ★4.86 · 2 bedrooms · 2 beds · 1 bath,5078608,Devin,,Daniel McIntyre,49.89298,-97.1459,Entire home/apt,65,2,445,2023-08-24,5.25,1,255,68,
13156814,Bungalow in Winnipeg · ★5.0 · 2 bedrooms · 3 beds · 1 bath,15729558,Alex,,River Heights - Fort Garry,49.871375491727214,-97.19297115474131,Entire home/apt,160,5,13,2023-09-03,0.15,1,345,6,
14016269,Rental unit in Winnipeg · ★5.0 · 2 bedrooms · 2 beds · 1 bath,49214281,Philip,,River Heights - Fort Garry,49.82388,-97.14863,Entire home/apt,119,4,3,2016-08-28,0.03,1,79,0,
14369936,Home in Winnipeg · ★4.90 · 1 bedroom · 1 bed · 1.5 shared baths,88153611,Francis,,Waverley West,49.78653,-97.20973,Private room,90,1,20,2023-06-10,0.25,3,364,1,
14533478,Home in Winnipeg · ★4.80 · 2 bedrooms · 1 bed · 1 shared bath,84261849,Susan,,River Heights - Fort Garry,49.86441,-97.15934,Private room,50,1,135,2023-09-02,1.59,1,315,44,
14799499,Home in Winnipeg · ★4.17 · 1 bedroom · 2 beds · 1 shared bath,92041318,Gen,,Charleswood - Tuxedo - Westwood,49.85842,-97.30777,Private room,65,2,7,2023-08-07,0.08,2,363,2,
15019119,Bungalow in Winnipeg · ★4.95 · 2 bedrooms · 2 beds · 1.5 baths,60400653,Karin & Mark,,St. Boniface,49.88065,-97.12644,Entire home/apt,88,2,301,2023-08-29,4.17,2,98,70,
15115319,Home in Winnipeg · ★4.86 · 3 bedrooms · 3 beds · 2.5 baths,95776055,Curtis,,Fort Rouge - East Fort Garry,49.87597,-97.1461,Entire home/apt,150,2,333,2023-09-06,3.96,22,336,58,
15230180,Rental unit in Winnipeg · ★4.93 · 1 bedroom · 1 bed · 1.5 baths,18581972,Ryan,,Fort Rouge - East Fort Garry,49.88013,-97.14369,Entire home/apt,101,3,57,2023-08-22,0.71,9,67,13,
15269088,Home in Winnipeg · ★4.73 · 2 bedrooms · 3 beds · 1 bath,97139450,Lai Guen,,Waverley West,49.79835,-97.16643,Entire home/apt,65,1,34,2023-09-04,0.42,1,266,8,
15324736,Rental unit in Winnipeg · ★4.92 · 1 bedroom · 2 beds · 1 bath,97659537,Natalie,,Fort Rouge - East Fort Garry,49.88115,-97.14549,Entire home/apt,60,30,153,2023-08-25,1.82,2,178,5,
15379668,Rental unit in Winnipeg · ★4.65 · 2 bedrooms · 2 beds · 1 bath,95776055,Curtis,,Fort Rouge - East Fort Garry,49.86018,-97.13009,Entire home/apt,89,1,204,2023-09-01,2.43,22,350,45,
15759774,Rental unit in Winnipeg · ★4.91 · 1 bedroom · 2 beds · 1.5 baths,3843389,Simone,,Mynarski,49.92549,-97.11179,Entire home/apt,65,7,119,2022-11-06,1.48,1,158,2,
15760079,Condo in Winnipeg · ★4.88 · 2 bedrooms · 2 beds · 1 bath,101898460,David,,Charleswood - Tuxedo - Westwood,49.85187,-97.2186,Entire home/apt,133,2,109,2023-08-24,1.81,1,343,23,
15835120,Home in Winnipeg · ★4.67 · 3 bedrooms · 4 beds · 1.5 shared baths,38791285,Rose,,River Heights - Fort Garry,49.86608,-97.1787,Private room,60,30,3,2022-06-16,0.08,4,189,0,
15928457,Bungalow in Winnipeg · ★4.62 · 2 bedrooms · 2 beds · 1 bath,103358415,Al,,Fort Rouge - East Fort Garry,49.88198,-97.15395,Entire home/apt,90,4,58,2018-08-06,0.70,1,0,0,
15962345,Condo in Winnipeg · ★4.86 · 1 bedroom · 1 bed · 1 bath,83072651,Elizabeth,,Fort Rouge - East Fort Garry,49.88771,-97.13941,Entire home/apt,73,1,77,2023-02-05,1.22,1,0,9,
16312922,Serviced apartment in Winnipeg · ★4.90 · 1 bedroom · 1 bed · 1 bath,106742367,Lowell,,Point Douglas,49.89797,-97.14152,Entire home/apt,775,2,11,2021-08-02,0.14,1,90,0,
16465699,Condo in Winnipeg · ★4.93 · Studio · 2 beds · 1 bath,44467977,Tony & Nina,,Point Douglas,49.90267,-97.12785,Entire home/apt,87,13,113,2023-08-24,1.62,2,75,3,
16542682,Condo in Winnipeg · 2 bedrooms · 2 beds · 1 bath,65535254,Tiffany,,Fort Rouge - East Fort Garry,49.87348,-97.14752,Entire home/apt,60,30,0,,,4,320,0,
16703673,Home in Winnipeg · ★4.98 · 4 bedrooms · 4 beds · 2.5 baths,110655007,Barry & Wendy,,St. Vital,49.82184,-97.12633,Private room,73,1,135,2023-09-01,1.69,1,316,16,
16857846,Condo in Winnipeg · ★4.62 · 1 bedroom · 2 beds · 1 bath,112299835,Dené,,Fort Rouge - East Fort Garry,49.87862,-97.14225,Entire home/apt,77,3,139,2023-09-03,1.73,1,136,27,
16994402,Rental unit in Winnipeg · ★4.77 · 1 bedroom · 1 bed · 1 bath,113835860,Thomas,,St. James,49.8894,-97.2945,Entire home/apt,73,1,580,2023-09-04,7.28,2,80,90,
17736300,Home in Winnipeg · ★4.86 · 1 bedroom · 1 bed · 1 shared bath,120967910,Merj,,Daniel McIntyre,49.88572,-97.1696,Private room,49,2,138,2023-09-02,1.86,2,346,26,
17991311,Rental unit in Winnipeg · ★4.74 · 2 bedrooms · 2 beds · 1 bath,95776055,Curtis,,Fort Rouge - East Fort Garry,49.86027,-97.13004,Entire home/apt,79,1,184,2023-09-01,2.37,22,346,24,
18152359,Guest suite in Winnipeg · ★4.82 · 1 bedroom · 2 beds · 1 bath,125166589,Aleta,,Fort Rouge - East Fort Garry,49.86922,-97.12722,Entire home/apt,65,3,38,2023-09-09,0.50,1,163,18,
18361859,Home in Winnipeg · ★4.90 · 2 bedrooms · 2 beds · 1 shared bath,119556952,Temitope,,Waverley West,49.77936,-97.181,Private room,75,2,29,2020-08-31,0.38,2,0,0,
18489971,Home in Winnipeg · ★4.98 · 1 bedroom · 1 bed · 1 shared bath,64832612,Faith,,St. Norbert - Seine River,49.81244,-97.08218,Private room,40,1,43,2020-10-23,0.67,2,63,0,
18687663,Home in Winnipeg · ★5.0 · 2 bedrooms · 2 beds · 1 bath,6366974,Graham,,Fort Rouge - East Fort Garry,49.86259,-97.15003,Entire home/apt,60,60,6,2022-06-15,0.08,1,0,0,
19135087,Rental unit in Winnipeg · ★4.61 · 1 bedroom · 1 bed · 1 bath,95776055,Curtis,,Fort Rouge - East Fort Garry,49.86832,-97.13729,Entire home/apt,46,31,23,2023-07-23,0.30,22,284,5,
19229078,Rental unit in Winnipeg · ★4.77 · 2 bedrooms · 2 beds · 1 bath,40509243,Pierre,,St. Boniface,49.88483,-97.12052,Entire home/apt,82,2,410,2023-08-23,5.51,2,241,53,
19554635,Bungalow in Winnipeg · ★4.96 · 4 bedrooms · 4 beds · 2 baths,58881006,Jude,,River Heights - Fort Garry,49.85961,-97.17672,Entire home/apt,169,7,128,2023-08-27,1.71,1,295,27,
19556636,Bungalow in Winnipeg · ★4.84 · 1 bedroom · 1 bed · 1 private bath,137416520,Mary Jay,,Transcona,49.90465,-97.04276,Private room,55,1,211,2023-09-09,2.81,2,351,24,
19784940,Condo in Winnipeg · ★4.83 · 2 bedrooms · 2 beds · 1 bath,114498849,Nest Host,,Point Douglas,49.89851,-97.13583,Entire home/apt,108,2,260,2023-09-01,3.51,77,365,4,
19807945,Home in Winnipeg · ★4.0 · 2 bedrooms · 2 beds · 1 bath,76265808,Carolina,,Elmwood - East Kildonan,49.90845,-97.08965,Entire home/apt,70,4,3,2019-05-15,0.04,1,0,0,
19830207,Bungalow in Winnipeg · ★4.70 · Studio · 3 beds · 1 bath,137744259,Gloria,,North Kildonan,49.95953,-97.08885,Entire home/apt,59,2,27,2023-08-11,0.36,1,9,2,
19856231,Home in Winnipeg · ★4.92 · 4 bedrooms · 5 beds · 2 baths,140414208,Tony,,Mynarski,49.92321,-97.12114,Entire home/apt,110,2,134,2023-09-03,1.80,1,317,24,
19893969,Guest suite in Winnipeg · ★4.80 · 1 bedroom · 1 bed · 1 shared bath,120967910,Merj,,Daniel McIntyre,49.88528,-97.16975,Private room,49,2,122,2023-09-05,1.64,2,355,30,
19943640,Home in Winnipeg · ★4.98 · 5 bedrooms · 10 beds · 3 baths,86138438,Dominique,,St. Boniface,49.89326,-97.11676,Entire home/apt,289,3,81,2023-09-04,1.13,3,301,28,
19945440,Guest suite in Winnipeg · ★4.98 · 1 bedroom · 2 beds · 1 bath,141354470,Sheri,,Daniel McIntyre,49.88141,-97.16599,Entire home/apt,75,2,125,2023-07-21,1.69,1,107,24,
19949282,Rental unit in Winnipeg · ★4.83 · 1 bedroom · 2 beds · 1 bath,141392319,Matthew,,Fort Rouge - East Fort Garry,49.88825,-97.13784,Entire home/apt,68,1,474,2023-09-04,6.35,1,320,70,
19967328,Rental unit in Winnipeg · ★4.85 · 1 bedroom · 1 bed · 1 bath,12547985,Janique,,St. Vital,49.84343,-97.10509,Entire home/apt,55,4,84,2023-03-25,1.18,1,101,8,
20007181,Rental unit in Winnipeg · ★4.96 · 3 bedrooms · 3 beds · 1 bath,4997811,Rebecca,,Daniel McIntyre,49.88087,-97.17431,Entire home/apt,108,2,106,2023-08-19,1.43,4,358,15,
20255385,Home in Winnipeg · ★4.85 · 1 bedroom · 1 bed · 1 private bath,144343801,Tammy,,Transcona,49.90757,-97.03762,Private room,50,1,328,2023-09-04,4.46,2,362,66,
20360491,Condo in Winnipeg · ★4.91 · 1 bedroom · 2 beds · 1.5 baths,134777230,Julia,,Fort Rouge - East Fort Garry,49.88865,-97.15294,Entire home/apt,109,4,74,2023-05-19,1.01,2,0,4,
20405074,Home in Winnipeg · ★4.90 · 2 bedrooms · 2 beds · 1.5 baths,11773408,Morgan & Damon,,Daniel McIntyre,49.89597,-97.18499,Entire home/apt,95,4,110,2023-09-06,1.54,1,339,18,
20457606,Rental unit in Winnipeg · 1 bedroom · 2 beds · 1.5 baths,103768435,William,,St. Norbert - Seine River,49.80279,-97.13236,Entire home/apt,90,1,0,,,4,253,0,
20542130,Townhouse in Winnipeg · ★5.0 · Studio · 2 beds · 2.5 baths,5153325,Ron,,Point Douglas,49.8961,-97.13412,Entire home/apt,450,2,11,2023-08-02,0.15,1,90,2,
20573647,Loft in Winnipeg · ★4.82 · 1 bedroom · 1 bed · 1.5 baths,8332120,Johanna,,Point Douglas,49.90355,-97.12692,Entire home/apt,199,2,165,2023-08-17,2.28,2,346,25,
20583144,Loft in Winnipeg · ★4.96 · Studio · 1 bed · 1 bath,30905989,Stephan & Christian,,Point Douglas,49.89859,-97.13575,Entire home/apt,120,4,51,2023-07-03,0.70,1,0,2,
20759250,Home in Winnipeg · ★4.95 · 1 bedroom · 2 beds · 1 bath,150297977,Maria,,Elmwood - East Kildonan,49.91466,-97.11226,Entire home/apt,80,3,37,2023-08-26,0.51,1,79,13,
20814619,Guest suite in Winnipeg · ★4.94 · Studio · 1 bed · 1 bath,149271769,Derek,,Elmwood - East Kildonan,49.93033,-97.09113,Entire home/apt,50,2,224,2023-08-27,3.14,1,167,34,
20968358,Home in Winnipeg · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,455475,Dave,,Daniel McIntyre,49.88369,-97.16148,Private room,65,1,106,2023-09-04,1.78,1,173,27,
21041138,Guest suite in Winnipeg · ★4.92 · 2 bedrooms · 2 beds · 1 private bath,101847099,Louise,,St. Boniface,49.88699,-97.11982,Private room,55,2,37,2023-03-28,0.51,1,0,4,
21077938,Rental unit in Winnipeg · ★4.88 · 2 bedrooms · 2 beds · 1.5 baths,147578945,Michael,,River Heights - Fort Garry,49.85539,-97.18534,Entire home/apt,199,1,57,2021-01-02,0.79,4,193,0,
21141111,Guest suite in Winnipeg · ★5.0 · 1 bedroom · 2 beds · 1 bath,92517844,Ruth,,River Heights - Fort Garry,49.87167,-97.19735,Entire home/apt,70,3,72,2023-08-26,1.03,2,330,16,
21229614,Home in Winnipeg · ★4.95 · 1 bedroom · 1 bed · 1 shared bath,112344629,Lan,,Waverley West,49.81747,-97.20736,Private room,40,3,59,2023-08-14,0.83,2,69,9,
21231243,Bungalow in Winnipeg · ★4.31 · 2 bedrooms · 3 beds · 1 bath,81315066,Rp,,Mynarski,49.92335,-97.13572,Entire home/apt,100,3,54,2022-10-18,0.75,3,89,1,
21375970,Home in Winnipeg · ★4.93 · 2 bedrooms · 2 beds · 2 baths,8407330,Christie,,St. Boniface,49.87128,-97.11575,Entire home/apt,98,2,108,2023-07-23,1.53,1,3,7,
21501002,Guest suite in Winnipeg · ★4.94 · Studio · 1 bed · 1 bath,11151940,Steph,,St. Boniface,49.88783,-97.11352,Entire home/apt,51,4,53,2023-08-15,0.78,1,113,11,
21514826,Home in Winnipeg · ★4.81 · 1 bedroom · 1 bed · 1 shared bath,112344629,Lan,,Waverley West,49.81646,-97.2055,Private room,45,3,54,2023-09-02,0.77,2,144,13,
21538416,Rental unit in Winnipeg · ★4.63 · 1 bedroom · 1 bed · 1 bath,95776055,Curtis,,Fort Rouge - East Fort Garry,49.86018,-97.13009,Entire home/apt,75,1,142,2023-08-31,2.01,22,345,31,
21753823,Rental unit in Winnipeg · 1 bedroom · 1 bed · 1 bath,158349313,Sadmir,,River Heights - Fort Garry,49.86532,-97.19733,Entire home/apt,99,3,1,2018-04-21,0.02,1,87,0,
21813133,Rental unit in Winnipeg · ★4.76 · 3 bedrooms · 3 beds · 1 bath,95776055,Curtis,,Fort Rouge - East Fort Garry,49.87541,-97.14751,Entire home/apt,99,1,239,2023-08-07,3.39,22,164,51,
21837665,Rental unit in Winnipeg · ★4.97 · 2 bedrooms · 2 beds · 2 baths,4997811,Rebecca,,Daniel McIntyre,49.88087,-97.17431,Entire home/apt,108,2,79,2023-08-18,1.14,4,286,11,
21881934,Rental unit in Winnipeg · ★4.79 · 2 bedrooms · 2 beds · 1 bath,95776055,Curtis,,Fort Rouge - East Fort Garry,49.86075,-97.13047,Entire home/apt,85,1,175,2023-09-06,2.48,22,358,38,
21919063,Condo in Winnipeg · ★5.0 · 1 bedroom · 1 bed · 1 bath,159932147,Rebecca,,Fort Rouge - East Fort Garry,49.8792,-97.14911,Entire home/apt,65,59,32,2023-06-13,0.46,1,157,5,
21956686,Townhouse in Winnipeg · ★4.44 · 1 bedroom · 1 bed · 1 shared bath,160038191,Olawuyi,,St. Norbert - Seine River,49.79359,-97.15531,Private room,35,1,16,2023-07-03,0.29,3,160,5,
22120139,Home in Winnipeg · ★4.50 · 3 bedrooms · 3 beds · 1 bath,95776055,Curtis,,River Heights - Fort Garry,49.86753,-97.17009,Entire home/apt,89,1,238,2023-09-05,3.44,22,340,54,
22505139,Guest suite in Winnipeg · ★4.93 · 1 bedroom · 1 bed · 1 bath,165102371,Lorraine,,St. Boniface,49.88638,-97.11627,Entire home/apt,50,180,85,2023-09-01,1.23,1,1,7,
22545718,Guest suite in Winnipeg · ★4.95 · 1 bedroom · 2 beds · 1 bath,40200324,Taylor & Jason,,St. Boniface,49.88898,-97.11685,Entire home/apt,113,2,280,2023-09-01,4.09,4,131,45,
22812947,Home in Winnipeg · ★4.91 · 3 bedrooms · 4 beds · 1 bath,85761896,Pamela,,Daniel McIntyre,49.90523,-97.17165,Entire home/apt,96,25,137,2023-08-25,2.02,1,345,2,
22943551,Condo in Winnipeg · ★4.88 · 2 bedrooms · 2 beds · 1 bath,158970875,Adam,,Fort Rouge - East Fort Garry,49.89316,-97.14448,Entire home/apt,123,7,34,2022-08-26,0.52,1,223,0,
23073257,Townhouse in Winnipeg · ★4.88 · 1 bedroom · 1 bed · 1 shared bath,160038191,Olawuyi,,St. Norbert - Seine River,49.79413,-97.1557,Private room,32,1,8,2023-07-31,0.17,3,142,5,
23101260,Home in Winnipeg · ★4.83 · 5 bedrooms · 5 beds · 2 baths,9204262,Jacqueline,,Daniel McIntyre,49.88609,-97.17244,Entire home/apt,168,3,54,2023-09-04,0.87,1,148,45,
23126855,Condo in Winnipeg · ★4.86 · 1 bedroom · 1 bed · 1 bath,74203278,Roam,,Point Douglas,49.89826,-97.13658,Entire home/apt,112,2,307,2023-08-15,4.52,52,174,24,
23223000,Home in Winnipeg · ★4.87 · 2 bedrooms · 2 beds · 1 bath,102914635,Liam,,Fort Rouge - East Fort Garry,49.8774,-97.15698,Entire home/apt,189,3,31,2023-07-16,0.47,1,69,6,
23265785,Guest suite in Winnipeg · ★4.71 · 1 bedroom · 1 bed · 1 bath,8183935,Vlada,,River Heights - Fort Garry,49.86076,-97.15954,Entire home/apt,74,4,179,2023-08-18,2.64,2,236,18,
23373186,Loft in Winnipeg · 1 bedroom · 2 beds · 2 baths,73231239,Rory,,Fort Rouge - East Fort Garry,49.88125,-97.1421,Entire home/apt,100,30,0,,,1,0,0,
23613281,Home in Winnipeg · ★5.0 · 1 bedroom · 1 bed · 2 shared baths,127173281,Ilse,,Daniel McIntyre,49.88262,-97.18853,Private room,59,2,6,2021-10-01,0.09,1,0,0,
23627811,Rental unit in Winnipeg · ★4.79 · 1 bedroom · 1 bed · 1 bath,113835860,Thomas,,St. James,49.89041,-97.29546,Entire home/apt,73,1,546,2023-09-02,8.15,2,74,76,
23632750,Home in Winnipeg · ★4.70 · 3 bedrooms · 3 beds · 2.5 baths,176861109,Montierro,,River Heights - Fort Garry,49.84798,-97.15446,Entire home/apt,132,3,70,2023-08-21,2.93,1,150,27,
23643938,Condo in Winnipeg · 2 bedrooms · 2 beds · 1 bath,65535254,Tiffany,,Fort Rouge - East Fort Garry,49.87245,-97.14747,Entire home/apt,60,30,0,,,4,345,0,
23687236,Condo in Winnipeg · ★4.79 · 2 bedrooms · 2 beds · 1 bath,91879760,Leith,,Fort Rouge - East Fort Garry,49.87979,-97.14137,Entire home/apt,68,21,72,2023-09-01,1.07,1,278,9,
